date,nav_gross,nav_net
2016-07-06,0.9458710898409451,0.9394391664300267
2016-07-07,0.9503914756555614,0.9439288136211035
2016-07-08,0.9465809025049297,0.9401441523678961
2016-07-11,0.9554179579553251,0.9489211158412288
2016-07-12,0.9564789718849154,0.949974914876098
2016-07-13,0.963254183172589,0.9567040547270154
2016-07-14,0.981364003760644,0.9746907285350717
2016-07-15,0.9798010899021693,0.9731384424908345
2016-07-18,0.9851477500012017,0.9784487453011935
2016-07-19,0.988952706628653,0.9822278282235781
2016-07-20,0.9888471008211305,0.9821229405355467
2016-07-21,0.9894127384770846,0.9826847318554404
2016-07-22,0.9904038022192163,0.9836690563641256
2016-07-25,0.9913194798400026,0.9845785073770905
2016-07-26,0.9917145204461537,0.9849708617071199
2016-07-27,0.9962386909868861,0.9894642678881752
2016-07-28,0.9958729671327404,0.9891010309562378
2016-07-29,0.9925208187247401,0.9857716771574118
2016-08-01,1.0015272936857786,0.9947169080887153
2016-08-02,0.9946931971744553,0.9879292834336689
2016-08-03,0.9918574387336411,0.9851128081502523
2016-08-04,0.9962783536203563,0.9895036608157379
2016-08-05,1.004552746257866,0.9977217875833125
2016-08-08,1.0018538980122136,0.9950412915057305
2016-08-09,1.0081446119715283,1.0012892286101218
2016-08-10,1.0026950957415763,0.9958767690905336
2016-08-11,0.9995104712917624,0.9927138000869784
2016-08-12,1.0089196507202798,1.002058997095382
2016-08-16,1.010966350852122,1.0040917796663276
2016-08-17,1.0090065256340388,1.0021452812597273
2016-08-18,1.0156659439623903,1.0018998515177506
2016-08-19,0.999652716771604,0.9861036637651338
2016-08-22,0.9856433475487466,0.9722841741704743
2016-08-23,0.9866784625139359,0.973305259435853
2016-08-24,0.9912986515873113,0.9778628275753734
2016-08-25,1.0162450276675739,1.0024710864613742
2016-08-26,1.0170255234186942,1.003241003560403
2016-08-29,0.9848417085157873,0.9714934003605745
2016-08-30,1.0234492870372953,1.0095777010286207
2016-08-31,1.0099574129989883,0.9962686926129792
2016-09-01,1.0274997252151195,1.013573240539488
2016-09-02,1.0239839361096015,1.0101051035957167
2016-09-05,1.0199287147906055,1.0061048457732253
2016-09-06,1.01420852174503,1.0004621828513431
2016-09-07,0.9963167895279649,0.9828129508787323
2016-09-08,0.9804748328671445,0.9671857122964231
2016-09-09,0.98487663317293,0.971527851657296
2016-09-12,0.9594896925837297,0.946484999567976
2016-09-13,0.964041620137642,0.9509752313882853
2016-09-19,0.9675690637662472,0.9544548648925348
2016-09-20,0.9756762335342981,0.9624521520272703
2016-09-21,0.989481283469164,0.976070091628531
2016-09-22,1.0192068419498859,1.0053927570237393
2016-09-23,1.017806406315329,1.0040113025576685
2016-09-26,1.0095202483182941,0.9958374531574475
2016-09-27,1.0135566753846976,0.9998191714601357
2016-09-28,1.0088200305010155,0.9951467259244121
2016-09-29,1.113670846533863,1.0985764191609462
2016-09-30,1.0920448838736752,1.0772435696084235
2016-10-04,1.116304895838682,1.1011747671936596
2016-10-05,1.1136855465529882,1.0985909199395403
2016-10-06,1.103699721908348,1.0887404407655357
2016-10-07,1.1262763823554889,1.1110111025753744
2016-10-10,1.0772016734775813,1.062601540523668
2016-10-11,1.0701399674084704,1.0556355471238081
2016-10-12,1.0728917257429185,1.0583500087862132
2016-10-13,1.0681445996696657,1.0536672241204468
2016-10-14,1.053040883549319,1.0387682201435038
2016-10-17,1.0325058040926811,1.018511468225402
2016-10-18,1.0320139745426382,1.0180263048150413
2016-10-19,1.0312616119525513,1.0172841395669332
2016-10-20,1.0416815830976394,1.027562880923914
2016-10-21,1.0215279137412316,1.0076823695650823
2016-10-24,1.0242809252950018,1.0103980674609754
2016-10-25,1.0138255177511686,1.0000843700016935
2016-10-26,1.0176734405140446,1.003880138942943
2016-10-27,1.056070879465288,1.0417571482220267
2016-10-28,1.0328563974271312,1.0188573097019393
2016-10-31,0.9928630559744005,0.979406028400857
2016-11-01,0.9970152499434055,0.9835019445293326
2016-11-02,0.9216154991348051,0.9091241438472518
2016-11-03,0.9270842683126613,0.9145187906401759
2016-11-04,0.9315138535460841,0.9188883383384453
2016-11-07,0.9616661890616313,0.9486319963349753
2016-11-08,0.9704740747306672,0.9573205020355456
2016-11-09,0.923677631779738,0.9111583268412271
2016-11-10,0.9588106665810648,0.9458151769207851
2016-11-11,0.9549564504057865,0.9420131998665345
2016-11-14,0.9555414656320804,0.9425902859368549
2016-11-15,0.9551994150967683,0.9422528714724063
2016-11-16,0.9756461855620291,0.9624225113180058
2016-11-17,0.9823600457671324,0.9690453734732156
2016-11-18,0.9632271532480801,0.9501718035874724
2016-11-21,0.9544248195137273,0.9414887745719949
2016-11-22,0.9657166272394555,0.9526275358458425
2016-11-23,1.0160987861337794,1.0023268270502308
2016-11-24,1.0048325778146483,0.9912133182147673
2016-11-25,1.0078903723161503,0.9942296681034665
2016-11-28,1.0204641378532957,1.0066330118402251
2016-11-29,1.0492206437093552,1.034999758917473
2016-11-30,1.0312432861056593,1.0172660621041718
2016-12-01,1.0050482556616998,0.9914260728160423
2016-12-02,0.993023648391988,0.9795644441873586
2016-12-05,0.9664784564693748,0.9533790394252184
2016-12-06,0.9862463234664894,0.9728789774973423
2016-12-07,0.9667580271560237,0.9536548208778775
2016-12-08,0.9619140219764634,0.9488764701819596
2016-12-09,0.9669990108078599,0.9538925382951328
2016-12-12,0.9828748686426175,0.9695532185630039
2016-12-13,0.9960607065138705,0.982560338752351
2016-12-14,0.9914669965787959,0.978028890859246
2016-12-15,0.9904382275960234,0.9770140655643615
2016-12-16,0.9830957911646434,0.9697711467541877
2016-12-19,0.9856599774972818,0.9723005787206783
2016-12-20,0.9940957373429452,0.9806220023019759
2016-12-21,1.0031218346134685,0.9895257620163579
2016-12-22,0.9813060232489439,0.9680056369232733
2016-12-23,0.9855705514789972,0.9722123647611833
2016-12-26,0.9838372270514669,0.9705025333969458
2016-12-27,0.9845154279540119,0.971171542127226
2016-12-28,1.0049817088953619,0.9913604280086042
2016-12-29,1.0051153711634384,0.9914922786503783
2017-01-02,1.028217518940547,1.0142813054610311
2017-01-03,1.046839760341172,1.0326511454710503
2017-01-04,1.0610881048609284,1.0467063713487885
2017-01-05,1.0662901138142484,1.0518378735212375
2017-01-06,1.05909174095471,1.0447370656798276
2017-01-09,1.0462529664960574,1.0320723048888818
2017-01-10,1.0585360984508756,1.044188954221136
2017-01-11,1.055161354736952,1.0408599509735725
2017-01-12,1.0398750269220705,1.025780810377175
2017-01-13,1.0447661639971504,1.0306056541542126
2017-01-16,1.0331468285891334,1.0191438044296752
2017-01-17,0.997850589190255,0.9843259617885117
2017-01-18,1.015395230678928,1.0016328074171612
2017-01-19,1.0174915990732984,1.0037007621374427
2017-01-20,1.0048619017895863,0.9912422447395867
2017-01-23,0.9834861234356924,0.9701561885553147
2017-01-24,0.9684248260341991,0.9552990283640898
2017-01-25,0.9534742416843309,0.9405510806463596
2017-01-26,0.9491405393898017,0.9362761163126418
2017-01-31,0.9434825578452991,0.9306948216920778
2017-02-01,0.948537457730739,0.9356812086776465
2017-02-02,0.9267818495123501,0.9142204707517037
2017-02-03,0.9171416520967222,0.9047109342581997
2017-02-06,0.925915669705776,0.9133660309383447
2017-02-07,0.9191648628306968,0.9067067228794566
2017-02-08,0.922115349606335,0.9096172194654546
2017-02-09,0.9154314400932044,0.9030239020577268
2017-02-10,0.9162432643517074,0.9038247230450679
2017-02-13,0.9217720069395824,0.9092785303828049
2017-02-14,0.9419311288888076,0.9291644204313196
2017-02-15,0.9439067758714658,0.9311132899689302
2017-02-16,0.9651082324011919,0.952027387045202
2017-02-17,0.9671537286981353,0.9540451591762557
2017-02-20,0.9784626513995007,0.9652008034534683
2017-02-21,0.977595736214016,0.9643456382283478
2017-02-22,0.9752316035679635,0.9620135484687882
2017-02-23,0.9696481377425621,0.9565057595991524
2017-02-24,0.9538214317545888,0.9408935649857307
2017-02-27,0.9534878735099694,0.940564527709505
2017-02-28,0.9434788255031246,0.9306911399371733
2017-03-02,0.9692213159974549,0.9560847228935413
2017-03-03,0.948463732022132,0.9356084822295997
2017-03-06,0.9563635370061526,0.9434012151528202
2017-03-07,0.9432115009669713,0.9304274386536252
2017-03-08,0.9505459452529345,0.9376624736420031
2017-03-09,0.9438575929722957,0.9310647736829715
2017-03-10,0.9518824044254934,0.9389808187676875
2017-03-13,0.9606162530030755,0.9475962908577726
2017-03-14,0.9607952217760004,0.9477728339309017
2017-03-15,0.9502097675699096,0.9373308524306113
2017-03-16,0.9648812404047172,0.9518034716437693
2017-03-17,0.988461817703916,0.9750644434575934
2017-03-20,0.9756837386769426,0.9624595554470126
2017-03-21,0.967151144435254,0.9540426099398532
2017-03-22,0.9638057734437904,0.9507425813039189
2017-03-23,0.9666483356119332,0.9535466160666497
2017-03-24,0.968979662893973,0.9558463450982272
2017-03-27,0.948894072092762,0.936032989574194
2017-03-28,0.9588282968201519,0.9458325682038428
2017-03-29,0.9564407499878966,0.9434773816083407
2017-03-30,0.9867010237688348,0.9733275149009178
2017-03-31,1.001405531703772,0.9878327214643866
2017-04-03,1.003688999270468,0.990085239459716
2017-04-04,1.0116367612501282,0.9979252793809669
2017-04-05,1.0164954664488144,0.9958996475656618
2017-04-06,1.0178212647522933,0.997198583081617
2017-04-07,1.014705849903532,0.9941462915050088
2017-04-10,1.0050149713047634,0.9846517655580982
2017-04-11,1.005254120519252,0.9848860692281941
2017-04-12,1.0100440626353153,0.9895789594797488
2017-04-13,1.0122722009210061,0.9917619521311566
2017-04-14,1.0009339566176414,0.9806534387354378
2017-04-17,1.0054862154508302,0.9851134615463989
2017-04-18,1.006652366209159,0.986255984231016
2017-04-19,0.9993728911387818,0.9791240029321925
2017-04-20,1.0005306509160585,0.9802583046504124
2017-04-21,1.0016471442278907,0.9813521760275741
2017-04-24,0.9964831803661035,0.976292842307216
2017-04-25,0.9985142770398454,0.9782827857239024
2017-04-26,1.0059885046985382,0.9856055736130822
2017-04-27,1.0100442242095649,0.9895791177802467
2017-04-28,1.0080922537073451,0.9876666973126861
2017-05-02,1.005592093890169,0.9852171947197408
2017-05-04,1.0063141596778802,0.985924630303308
2017-05-08,1.0143998926098658,0.9938465333939404
2017-05-10,1.0126615807981296,0.9921434425511299
2017-05-11,1.0169679993008702,0.9963626061487135
2017-05-12,1.019624155912784,0.9989649447926089
2017-05-15,1.0155123178646304,0.994936419139357
2017-05-16,1.0061016568230476,0.9857164330951357
2017-05-17,1.0037233882666103,0.9833863520516394
2017-05-18,1.002219509333894,0.9819129441039325
2017-05-19,1.0113581708052815,0.9908664417229355
2017-05-22,1.0237723654988995,1.0030291050384714
2017-05-23,1.0233386552796748,1.00260418247981
2017-05-24,1.0218109675940987,1.0011074481825377
2017-05-25,1.0303310701447372,1.009454919870776
2017-05-26,1.031633957226223,1.010731408382626
2017-05-29,1.0231226138930765,1.0023925184361673
2017-05-30,1.0307589887108188,1.0098741681244217
2017-05-31,1.0283789790451503,1.0075423812493431
2017-06-01,1.0291127491633036,1.0082612840149563
2017-06-02,1.0328689401541904,1.0119413685873764
2017-06-05,1.0277361035608386,1.0069125314473648
2017-06-07,1.0309836626808753,1.0100942898416176
2017-06-08,1.0311217330323668,1.010229562667644
2017-06-09,1.0372267816130956,1.0162109132300423
2017-06-12,1.030329955303585,1.0094538276180829
2017-06-13,1.0439193641982167,1.0227678934211213
2017-06-14,1.046855653805317,1.0256446891190676
2017-06-15,1.0409389564578102,1.0198478734935927
2017-06-16,1.0400635127094977,1.0189901676314566
2017-06-19,1.0333404238938206,1.012403299314693
2017-06-20,1.0303617138816834,1.0094849427167523
2017-06-21,1.0263114422345907,1.0055167360311124
2017-06-22,1.025103411896737,1.0043331823140258
2017-06-23,1.0243336526329603,1.003579019600262
2017-06-26,1.0233084924878992,1.002574630834288
2017-06-27,1.0277805004493146,1.0069560287840926
2017-06-28,1.0370799029426228,1.0160670105556215
2017-06-29,1.0452964801046312,1.024117106763554
2017-06-30,1.0528736790356474,1.0315407795628995
2017-07-03,1.063508184138038,1.0419598126359204
2017-07-04,1.0485006696626054,1.0272563743322214
2017-07-05,1.0521331884798366,1.0308152925264111
2017-07-06,1.048960355218259,1.02770674592558
2017-07-07,1.0480341885947295,1.026799344914553
2017-07-10,1.044740900375751,1.023572783965815
2017-07-11,1.0480581980749235,1.0268228679243967
2017-07-12,1.0420514517638961,1.020937827870979
2017-07-13,1.0431124970744583,1.0219773747117848
2017-07-14,1.0463140216493347,1.0251140312941611
2017-07-17,1.049817389174866,1.0285464150077437
2017-07-18,1.0521408028055699,1.0308227525737645
2017-07-19,1.0566434244952225,1.0352341439688606
2017-07-20,1.0592026168079125,1.0377414829648375
2017-07-21,1.0604871472902822,1.0389999868115378
2017-07-24,1.057300486829668,1.0358778931727692
2017-07-25,1.053683622039662,1.0323343118302537
2017-07-26,1.055926748040739,1.034531988522037
2017-07-27,1.0591898553882904,1.0377289801119243
2017-07-28,1.0518938155324633,1.0305807696566156
2017-07-31,1.0522880956415728,1.0309670610220616
2017-08-01,1.066438099338445,1.0448303630828164
2017-08-02,1.0691574894175655,1.0474946539830514
2017-08-03,1.0551563585941452,1.0337772083939647
2017-08-04,1.0653305327871416,1.043745237595782
2017-08-07,1.0683919979684922,1.0467446726112606
2017-08-08,1.0600678064127846,1.038589142448829
2017-08-09,1.053464847008215,1.0321199695297658
2017-08-10,1.038754704546944,1.017707878009082
2017-08-11,1.0211660976098702,1.0004756442923908
2017-08-14,1.012750011981943,0.9922300819781616
2017-08-16,1.0150275887733928,0.9944615114323754
2017-08-17,1.0287215206244145,1.0078779823900523
2017-08-18,1.0231740646569065,0.997671298394274
2017-08-21,1.0218451716559782,0.9963755282497212
2017-08-22,1.0204203243934828,0.9949861955178914
2017-08-23,1.020021726091374,0.9945975323379503
2017-08-24,1.022665838560786,0.9971757399094484
2017-08-25,1.0274531942405436,1.001843770034411
2017-08-28,1.0307095478019852,1.0050189584973472
2017-08-29,1.0354955880047514,1.009685705933779
2017-08-30,1.040470223026104,1.0145363474347975
2017-08-31,1.0389883972067093,1.0130914563451026
2017-09-01,1.0364879593298693,1.0106533422555144
2017-09-04,1.0256662897659583,1.000101404420537
2017-09-05,1.02169776830776,0.996231798951956
2017-09-06,1.0184262129010573,0.9930417875520207
2017-09-07,1.0234107982953238,0.997902131411423
2017-09-08,1.0128243772039405,0.9875795784456863
2017-09-11,1.009796601235444,0.9846272702450777
2017-09-12,1.0236539346906521,0.9981392075958115
2017-09-13,1.0330941269839862,1.0073441016873563
2017-09-14,1.0315864361162905,1.0058739902395495
2017-09-15,1.0255718014486301,1.0000092712386197
2017-09-18,1.0207706277421367,0.9953277675032998
2017-09-19,1.0135900822540909,0.9883261981831861
2017-09-20,1.0017038335793038,0.9767362160305517
2017-09-21,0.9903403740442995,0.9656559924203685
2017-09-22,0.97198909683005,0.9477621235294746
2017-09-25,0.9575171162766061,0.93365085925116
2017-09-26,0.9631545463627871,0.9391477755510987
2017-09-27,0.9696200691842629,0.9454521442513184
2017-09-28,0.9670898681734195,0.9429850088782838
2017-09-29,0.9732713726918631,0.9490124384740621
2017-10-10,0.9619935518354576,0.9380157189856327
2017-10-11,0.9769348527760535,0.952584605770407
2017-10-12,0.9739904125381363,0.9497135561448555
2017-10-13,0.9673767982141863,0.9432647871449623
2017-10-16,0.9665285880050455,0.9424377187018734
2017-10-17,0.9755452343312093,0.9512296237726907
2017-10-18,0.9677710916681265,0.9436492527757177
2017-10-19,0.975523635219795,0.9512085630223519
2017-10-20,0.9805424317576068,0.956102265307441
2017-10-23,0.9770783609773226,0.9527245370083419
2017-10-24,0.9809883988136636,0.9565371165680684
2017-10-25,0.9821164801920647,0.9576370803497551
2017-10-26,0.9814690220425837,0.9570057601912781
2017-10-27,0.9870036926785227,0.9624024783356083
2017-10-30,0.9911035296505898,0.9664001262592766
2017-10-31,0.9898630452701851,0.9651905611371866
2017-11-01,0.989600185240644,0.9649342529331116
2017-11-02,0.9965605244246785,0.9717211046242056
2017-11-03,0.9985873665698323,0.9736974274264005
2017-11-06,0.9927691358668638,0.9680242169920308
2017-11-07,0.9960687960375323,0.9712416326404959
2017-11-08,0.9945077921097807,0.9697195369686116
2017-11-09,0.9976721136587351,0.9728049873307071
2017-11-10,1.0084725236692242,0.9833361955098044
2017-11-13,1.0210276822019224,0.9955784148423118
2017-11-14,1.0210007752146824,0.9955521785157445
2017-11-15,1.0131586456378767,0.9879055151890198
2017-11-16,1.0192557104927404,0.9938506097924348
2017-11-17,1.0258751709602405,1.0003050792198775
2017-11-20,1.0254536056421995,0.9998940214803043
2017-11-21,1.030613428465554,1.0049252349497217
2017-11-22,1.0346018563059733,1.0088142506309756
2017-11-23,1.0434776553181369,1.0174688190281145
2017-11-24,1.0532555901090506,1.0270030373350811
2017-11-27,1.0539132739256571,1.0276443282844043
2017-11-28,1.0445268778630454,1.0184918895445025
2017-11-29,1.0476772651179527,1.0215637529269097
2017-11-30,1.0300670321986707,1.0043924576913361
2017-12-01,1.0322340861213712,1.0065054974715968
2017-12-04,1.0291282389299008,1.003477063984898
2017-12-05,1.0399491404032408,1.0140282528740767
2017-12-06,1.035405579444228,1.0095979408500597
2017-12-07,1.0271347048193404,1.0015332190095634
2017-12-08,1.0135184996849054,0.9882563998202207
2017-12-11,1.0142136510384727,0.9889342244225543
2017-12-12,1.0103634338822995,0.9851799745036146
2017-12-13,1.013045686619056,0.9877953716906014
2017-12-14,1.0136775557274902,0.9884114913672062
2017-12-15,1.0198273422912316,0.9944079935830368
2017-12-18,1.0159343690056895,0.9906120532376338
2017-12-19,1.00397274749891,0.9789485769320933
2017-12-20,1.0069650345983514,0.9818662808290046
2017-12-21,0.9963059729935785,0.9714728979255157
2017-12-22,1.0013373726184727,0.9763788891638606
2017-12-26,1.0041556954647295,0.979126964892561
2017-12-27,1.0008572460541032,0.9759107298257635
2017-12-28,1.0012767129461075,0.9763197414428822
2018-01-02,1.0051745795136926,0.980120453104543
2018-01-03,1.0106746925075836,0.9854834749612106
2018-01-04,1.0054610361800072,0.9803997697956981
2018-01-05,1.0198217271578667,0.994402518407709
2018-01-08,1.0128006240432939,0.9875564173361139
2018-01-09,1.0142608239567068,0.9889802215487611
2018-01-10,1.015556621963448,0.9902437215967963
2018-01-11,1.0145673344218145,0.9892790921947817
2018-01-12,1.0042958667178472,0.9792636423562754
2018-01-15,1.005704984621121,0.9806376377855098
2018-01-16,1.0119917206359799,0.9867676759669499
2018-01-17,1.009074937310507,0.9839235939011727
2018-01-18,1.0154890140718453,0.9901777988419816
2018-01-19,1.0251784318433719,0.9996257064294799
2018-01-22,1.0287041011473206,1.003063497899848
2018-01-23,1.0390845187160644,1.0131851820114914
2018-01-24,1.0469374757385692,1.0208424029082155
2018-01-25,1.0834616853085064,1.0564562411036573
2018-01-26,1.1036947155006906,1.0761849599986733
2018-01-29,1.1191801355341546,1.0912844036267204
2018-01-30,1.10748624110639,1.0798819812627938
2018-01-31,1.1110436362410943,1.083350707792851
2018-02-01,1.123379249124975,1.0953788536846032
2018-02-02,1.1113820802882723,1.0836807160716428
2018-02-05,1.0825390592684023,1.055556611655298
2018-02-06,1.0741453811460218,1.0473721472128112
2018-02-07,1.053937394658282,1.0276678478041688
2018-02-08,1.0705534535094396,1.0438697489086393
2018-02-09,1.0591133474354142,1.032714789185859
2018-02-12,1.057893480691137,1.031525327802239
2018-02-13,1.0491619470586928,1.0230114289486991
2018-02-14,1.0499955089521318,1.0238242141875413
2018-02-19,1.0731182566598507,1.0463706239577486
2018-02-20,1.0761394106450262,1.049316475228959
2018-02-21,1.0895888550039772,1.0624306901800342
2018-02-22,1.0808248836319982,1.0538851621024592
2018-02-23,1.0785387022327753,1.0516559641158072
2018-02-26,1.0829334835526134,1.05594120485536
2018-02-27,1.0783691670591207,1.0514906546316578
2018-02-28,1.0849744091976365,1.0579312601240882
2018-03-02,1.0958958511773527,1.0685804835325166
2018-03-05,1.0792252437872691,1.0523253935195942
2018-03-06,1.0784583935197256,1.0515776571094158
2018-03-07,1.0653987749568594,1.038843551488279
2018-03-08,1.0859963385060778,1.0589277176920013
2018-03-09,1.0934233824033028,1.0661696414116573
2018-03-12,1.1136085132798839,1.0858516548886603
2018-03-13,1.0893383926990539,1.062186470685441
2018-03-14,1.0890179173629981,1.0618739832449648
2018-03-15,1.079919663482221,1.0530025047000122
2018-03-16,1.0926584491523652,1.06542377423616
2018-03-19,1.083742753579275,1.0567303037058295
2018-03-20,1.0802049256381445,1.0532806566541262
2018-03-21,1.07554715612253,1.0487389827388256
2018-03-22,1.077351743984495,1.05049859097901
2018-03-23,1.0336871183011775,1.0079223126074672
2018-03-26,1.0509482909772798,1.0247532479785169
2018-03-27,1.0469747962953941,1.0208787932445917
2018-03-28,1.038155023457888,1.0122788545613453
2018-03-29,1.0426689517063241,1.0166802724745192
2018-03-30,1.0547356756306097,1.0284462315041238
2018-04-02,1.0415206616762909,1.0155606037448581
2018-04-03,1.0434328772720765,1.017425157081535
2018-04-04,1.0178862148728547,0.9864410557310435
2018-04-05,1.0362735562820526,1.0042603642222603
2018-04-06,1.0312640052518172,0.999405571284897
2018-04-09,1.0171684907745455,0.9857455040014741
2018-04-10,1.0265683592577994,0.9948549860387291
2018-04-11,1.0328451748817007,1.0009378944622838
2018-04-12,1.0344968225891489,1.00253851846566
2018-04-13,1.0398729690616897,1.0077485817562806
2018-04-16,1.0488916742503593,1.0164886756269393
2018-04-17,1.0501708772259306,1.017728360687292
2018-04-18,1.0655637081218536,1.0326456669026634
2018-04-19,1.1039780369186032,1.0698732769240824
2018-04-20,1.1119247477434948,1.0775744931319025
2018-04-23,1.1378741823761287,1.1027222820700173
2018-04-24,1.1272346325184623,1.0924114156482625
2018-04-25,1.1110087017893748,1.0766867462257386
2018-04-26,1.1123345705779044,1.0779716554704142
2018-04-27,1.1018862616133578,1.0678461220119628
2018-04-30,1.164381494554718,1.1284107142621225
2018-05-02,1.217356343744152,1.179749032237227
2018-05-03,1.18547048379413,1.1488482096379928
2018-05-04,1.215756519565528,1.1781986307987486
2018-05-08,1.212301716136191,1.1748505552551538
2018-05-09,1.2051697996665054,1.1679389622804701
2018-05-10,1.2416304381968037,1.2032732366216825
2018-05-11,1.2649712541250628,1.2258929938887282
2018-05-14,1.3553295312854732,1.3134598682738845
2018-05-15,1.3530457475307243,1.3112466365538957
2018-05-16,1.244706049933714,1.2062538346929073
2018-05-17,1.279729576286449,1.2401953929987455
2018-05-18,1.3020465887123456,1.2618229747230094
2018-05-21,1.3039574574945976,1.263674811786314
2018-05-23,1.3011128469854498,1.2609180787126295
2018-05-24,1.2764150152548188,1.2369832273995343
2018-05-25,1.185233595768494,1.148618639701114
2018-05-28,1.3324335946963843,1.291271246863275
2018-05-29,1.3345663996495962,1.2933381639105577
2018-05-30,1.3557928760302216,1.3139088990913752
2018-05-31,1.3738897695270667,1.331446732363545
2018-06-01,1.3306784194500416,1.2895702935566113
2018-06-04,1.3121435928578429,1.2716080560842393
2018-06-05,1.322271535752474,1.2814231204159743
2018-06-07,1.3085153693391045,1.2680919178499674
2018-06-08,1.2765174141104516,1.237082462887529
2018-06-11,1.318100140599437,1.2773805905354152
2018-06-12,1.2833461097743115,1.2437002023376749
2018-06-14,1.2141925122930075,1.1766829397887584
2018-06-15,1.221184545779319,1.1834589711301449
2018-06-18,1.1990867700244316,1.1620438532845005
2018-06-19,1.1876128379235762,1.1509243808625582
2018-06-20,1.2146917033043185,1.1771667094881746
2018-06-21,1.1808506041787312,1.1443710501494604
2018-06-22,1.1560048068650353,1.120292804295956
2018-06-25,1.167721624334043,1.1316476587237463
2018-06-26,1.138046863847525,1.1028896289605246
2018-06-27,1.1094481434835368,1.0751743976348571
2018-06-28,1.0896440606365076,1.0559821145427348
2018-06-29,1.1223958531211329,1.0877221187628072
2018-07-02,1.0672804876404993,1.0343094106257689
2018-07-03,1.0867927928985968,1.0532189298994417
2018-07-04,1.0783261581227421,1.0450138515471166
2018-07-05,1.0479427638784542,1.0155690795705439
2018-07-06,1.07098123902238,1.0378958361483863
2018-07-09,1.0317680161892768,0.9998940120103763
2018-07-10,1.0492091064653144,1.0167963015331243
2018-07-11,1.0573495653414644,1.0246852804097342
2018-07-12,1.0582125417132218,1.0255215971913045
2018-07-13,1.074823539531673,1.0416194379768051
2018-07-16,1.072303340114253,1.0391770940903786
2018-07-17,1.0665069744783842,1.0335597933020348
2018-07-18,1.0436393486719644,1.0113986080802024
2018-07-19,1.0345071584193521,1.002548534995119
2018-07-20,1.0273357059084105,0.9955986273505776
2018-07-23,0.9992241923490559,0.9683555517410399
2018-07-24,1.0343857908928318,1.002430916827938
2018-07-25,1.034714742899856,1.0027497066497792
2018-07-26,1.0604980870401828,1.0277365360639468
