date,nav_gross,nav_net
2016-12-28,1.076917428348175,1.0637757963547028
2016-12-29,1.0732718684075855,1.0601747232112329
2017-01-02,1.078844077817981,1.0656789349056155
2017-01-03,1.073680021111895,1.0605778952248264
2017-01-04,1.0754197848781566,1.0622964286399301
2017-01-05,1.0793388538939934,1.066167673225214
2017-01-06,1.0853743032857313,1.072129471979741
2017-01-09,1.0831579092722945,1.0699401246401814
2017-01-10,1.0760271618182475,1.062896393754362
2017-01-11,1.0954008128146482,1.0820336279326646
2017-01-12,1.1053198142271432,1.0918315876915707
2017-01-13,1.104705753215568,1.0912250200714322
2017-01-16,1.0969408130169005,1.0835548355001288
2017-01-17,1.0959735287517778,1.0825993550126316
2017-01-18,1.1028495786393542,1.0893914964084215
2017-01-19,1.101802203792499,1.0883569026852014
2017-01-20,1.1001760858882312,1.0867506283107282
2017-01-23,1.1092494229411534,1.095713243359007
2017-01-24,1.1039109180623037,1.090439884297902
2017-01-25,1.0967992441715015,1.0834149942204827
2017-01-26,1.1035003505439953,1.090034326938304
2017-01-31,1.0939327537683148,1.0805834836226178
2017-02-01,1.108133353414039,1.0946107932372604
2017-02-02,1.0869262973634837,1.0736625270613465
2017-02-03,1.088371811970496,1.0750904020420455
2017-02-06,1.0881846638807418,1.0749055377219277
2017-02-07,1.087904856351838,1.0746291446865377
2017-02-08,1.0806985821445572,1.0675108087010583
2017-02-09,1.0886250884716153,1.0753405878079956
2017-02-10,1.0810336064667625,1.0678417447187798
2017-02-13,1.0872631051261576,1.0739952247561984
2017-02-14,1.0903833828060394,1.0770774256625901
2017-02-15,1.0957677718446157,1.0823961089586536
2017-02-16,1.0902188914748194,1.0769149416204011
2017-02-17,1.10425488418134,1.090779652995636
2017-02-20,1.095942381057212,1.0825685874136317
2017-02-21,1.0960760928023234,1.0827006674732478
2017-02-22,1.0919518161146708,1.078626719367009
2017-02-23,1.088636818211053,1.0753521744093288
2017-02-24,1.0854039861818694,1.07215879265526
2017-02-27,1.092279655710609,1.078950558333735
2017-02-28,1.0884387949167558,1.075156567594876
2017-03-02,1.09126573152483,1.0779490070729065
2017-03-03,1.0766047488497128,1.0634669324866617
2017-03-06,1.0703102206894117,1.057249216503857
2017-03-07,1.0806055459495458,1.067418907827479
2017-03-08,1.0834307530696798,1.0702096389225244
2017-03-09,1.082229667030901,1.0690232097462855
2017-03-10,1.0772766373395255,1.0641306219158582
2017-03-13,1.075188922001593,1.0620683829848963
2017-03-14,1.073053266977235,1.0599587893758855
2017-03-15,1.0752766306140267,1.0621550212884308
2017-03-16,1.08274790350412,1.069535122175676
2017-03-17,1.085945927967795,1.0726941211212366
2017-03-20,1.0789600871804874,1.0657935286049431
2017-03-21,1.0746089553134668,1.0614954936349048
2017-03-22,1.0636498809196686,1.0506701529136067
2017-03-23,1.0681755124708072,1.0551405581467217
2017-03-24,1.0612062852796063,1.048256376490689
2017-03-27,1.047391426332395,1.0346101003777293
2017-03-28,1.0503226204170664,1.0375055250775358
2017-03-29,1.0543272527810694,1.041461288880764
2017-03-30,1.0500971641415437,1.037282820046747
2017-03-31,1.063593322442879,1.050614284620362
2017-04-03,1.0538077576110487,1.040948133114459
2017-04-04,1.053265507642883,1.0404125002269926
2017-04-05,1.0564316577040243,1.0375083524542283
2017-04-06,1.055874474912816,1.0369611501856228
2017-04-07,1.053568906490433,1.034696880199076
2017-04-10,1.0428112964568057,1.0241319655820809
2017-04-11,1.0449397916498566,1.0262223341590209
2017-04-12,1.0522394878879333,1.0333912747735448
2017-04-13,1.0524998017897338,1.0336469258091876
2017-04-14,1.0420341485668458,1.0233687383339711
2017-04-17,1.0471298898458758,1.028373202276702
2017-04-18,1.0504809631242535,1.0316642495400519
2017-04-19,1.0413809019626683,1.0227271929930073
2017-04-20,1.0451529437815739,1.0264316682085897
2017-04-21,1.0463447077379997,1.0276020847234004
2017-04-24,1.0407378602442394,1.0220956697430352
2017-04-25,1.044239093789306,1.0255341875311093
2017-04-26,1.0520713321907629,1.033226131161031
2017-04-27,1.0537412342874073,1.0348661211787618
2017-04-28,1.0513980897553246,1.0325649481636263
2017-05-02,1.0483034521889893,1.029525743214137
2017-05-04,1.049646548500097,1.030844781346668
2017-05-08,1.0597180368896526,1.0407358644561229
2017-05-10,1.0571767255492983,1.0382400742906384
2017-05-11,1.0644867927990433,1.0454192001463476
2017-05-12,1.068837196883555,1.0496916777281358
2017-05-15,1.065050686728559,1.0459729933401658
2017-05-16,1.0541204656029748,1.0352385595230165
2017-05-17,1.048857921031154,1.0300702801472421
2017-05-18,1.0448214036491827,1.0261060667804034
2017-05-19,1.0561330960373556,1.0372151387658346
2017-05-22,1.0707049642327988,1.0515259887421518
2017-05-23,1.0686699363298924,1.0495274132248944
2017-05-24,1.0630010960008178,1.043960115854304
2017-05-25,1.0721649659648969,1.0529598382302876
2017-05-26,1.0730839727753076,1.053862383354537
2017-05-29,1.0646461522353075,1.045575705060755
2017-05-30,1.074001426609993,1.0547634033206994
2017-05-31,1.0749869171042734,1.055731241241519
2017-06-01,1.0754324796983403,1.0561688227069308
2017-06-02,1.079482737451284,1.0601465303206956
2017-06-05,1.0750341284121068,1.0557776068779992
2017-06-07,1.0800097777061,1.0606641299803266
2017-06-08,1.0791269999810051,1.0597971649888223
2017-06-09,1.0859878105493623,1.066535081462044
2017-06-12,1.0799426625221176,1.0605982169953736
2017-06-13,1.0906884294137893,1.0711515006103927
2017-06-14,1.0969920728075373,1.0773422301518762
2017-06-15,1.0897648098660324,1.070244425374338
2017-06-16,1.0858337040399864,1.066383735381605
2017-06-19,1.0777415076703043,1.0584364902739642
2017-06-20,1.0755353189881687,1.0562698198905907
2017-06-21,1.0700390001006401,1.0508719536756042
2017-06-22,1.0677499766365577,1.0486239322862123
2017-06-23,1.070530621434433,1.0513547688547358
2017-06-26,1.0695981959758725,1.050439045443531
2017-06-27,1.0767827598901178,1.0574949160390517
2017-06-28,1.0868433406878855,1.0673752869386794
2017-06-29,1.0942505353028373,1.0746498003681317
2017-06-30,1.09950902851737,1.0798141009564526
2017-07-03,1.1089603054169128,1.0890960820984648
2017-07-04,1.091528973420281,1.0719769883937065
2017-07-05,1.0976779659082945,1.0780158372098783
2017-07-06,1.0939938314707778,1.0743976947369474
2017-07-07,1.0925356797589418,1.0729656621306327
2017-07-10,1.090377270154148,1.070845914983091
2017-07-11,1.0956796257761658,1.076053292294636
2017-07-12,1.0899147108325493,1.0703916412435974
2017-07-13,1.0915299723174405,1.0719779693981462
2017-07-14,1.094026869884365,1.0744301413507897
2017-07-17,1.098095216734769,1.078425614041516
2017-07-18,1.098092643168234,1.0784230865739264
2017-07-19,1.1027506366811928,1.0829976438963331
2017-07-20,1.1038492479526896,1.0840765763213187
2017-07-21,1.1036138895887013,1.0838454338080505
2017-07-24,1.0976728839462333,1.0780108462783335
2017-07-25,1.0933050518587437,1.0737212528722284
2017-07-26,1.0984187649437747,1.0787433667014414
2017-07-27,1.0992761561114022,1.0795853998715448
2017-07-28,1.0942541177218759,1.0746533186171803
2017-07-31,1.0931978509984166,1.0736159722445902
2017-08-01,1.105272825019933,1.0854746536004845
2017-08-02,1.104799179694426,1.0850094924348466
2017-08-03,1.0875336885225173,1.0680532689352487
2017-08-04,1.0956118712238727,1.0759867513940409
2017-08-07,1.1001429225926875,1.0804366404202381
2017-08-08,1.0906348907263221,1.071098920933306
2017-08-09,1.0839095634762135,1.0644940609368339
2017-08-10,1.071175510506631,1.0519881063677992
2017-08-11,1.0467811932092868,1.028030751659764
2017-08-14,1.0418100683956968,1.023148671993199
2017-08-16,1.0418884850692167,1.0232256840300453
2017-08-17,1.0526976632186626,1.0338412430502937
2017-08-18,1.0495570577695705,1.0258504908029653
2017-08-21,1.0493164496102072,1.0256153173109221
2017-08-22,1.0487397166266845,1.0250516111171244
2017-08-23,1.050520408794314,1.0267920824146197
2017-08-24,1.0535694696262008,1.0297722734654298
2017-08-25,1.05684973029453,1.032978442193139
2017-08-28,1.0645290835187686,1.0404843402439563
2017-08-29,1.0698386109176796,1.0456739402259523
2017-08-30,1.0756192136159173,1.0513239752299817
2017-08-31,1.0737076614244339,1.049455599671633
2017-09-01,1.072616043869318,1.048388638712822
2017-09-04,1.0626381855542677,1.0386361523912029
2017-09-05,1.0540421305713021,1.0302342583179216
2017-09-06,1.0518564706090707,1.0280979663189442
2017-09-07,1.0577166630558694,1.0338257933610715
2017-09-08,1.0470338257461207,1.023384251554223
2017-09-11,1.0441200032626894,1.020536244194725
2017-09-12,1.0562238856457542,1.032366733629645
2017-09-13,1.0642918955162133,1.040252509656917
2017-09-14,1.0630247747445773,1.03901400960981
2017-09-15,1.05989400039147,1.0359539507183442
2017-09-18,1.053542395231262,1.0297458106055681
2017-09-19,1.0498077166424218,1.0260954879909077
2017-09-20,1.0402239359186745,1.0167281781467938
2017-09-21,1.028609240749331,1.0053758265506656
2017-09-22,1.011129525822876,0.9882909296375753
2017-09-25,0.9908641892993618,0.9684833305508578
2017-09-26,1.0029042784372617,0.9802514676521165
2017-09-27,1.0089312527410976,0.9861423094142462
2017-09-28,1.0041497869266605,0.9814688435781708
2017-09-29,1.012500674893926,0.9896311082749232
2017-10-10,1.0104813243479391,0.9876573692262752
2017-10-11,1.019645708358919,0.996614755359764
2017-10-12,1.0202767250888307,0.9972315191815048
2017-10-13,1.0126566339363194,0.989783544637482
2017-10-16,1.0137483711360824,0.9908506225385013
2017-10-17,1.0225899494999928,0.9994924943042589
2017-10-18,1.0142912827442865,0.9913812712875292
2017-10-19,1.0216903772849,0.9986132409168091
2017-10-20,1.0241522124756401,1.0010194701160713
2017-10-23,1.0266013983674966,1.0034133357288355
2017-10-24,1.0274199151801415,1.0042133645293343
2017-10-25,1.0259464468606174,1.0027731777499906
2017-10-26,1.024430899343182,1.0012918622244675
2017-10-27,1.032609135833849,1.0092853751599933
2017-10-30,1.0375226604808718,1.0140879169879076
2017-10-31,1.0394382896829883,1.0159602774685885
2017-11-01,1.0354622703523504,1.0120740653264446
2017-11-02,1.0389799366401669,1.0155122773427654
2017-11-03,1.0443642084830702,1.0207749335002088
2017-11-06,1.0373392786805828,1.0139086772710781
2017-11-07,1.0423994920745747,1.018854594556248
2017-11-08,1.038906154465868,1.0154401617020228
2017-11-09,1.0404091217965752,1.0169091811921525
2017-11-10,1.0449262015766274,1.021324232737049
2017-11-13,1.0564684543822227,1.0326057782404015
2017-11-14,1.0557741557914266,1.0319271619185355
2017-11-15,1.044333509713922,1.0207449281306438
2017-11-16,1.0506956864747903,1.0269634010611026
2017-11-17,1.0563447863279412,1.032484903502585
2017-11-20,1.0567533797680964,1.032884267956398
2017-11-21,1.0592789130961613,1.0353527565297023
2017-11-22,1.0593733412794029,1.0354450518436222
2017-11-23,1.0703805459491946,1.0462036344564352
2017-11-24,1.0786198201540875,1.0542568064344422
2017-11-27,1.0846951383016854,1.0601949000877229
2017-11-28,1.0814149886336204,1.0569888398530916
2017-11-29,1.0842825075669145,1.05979158953052
2017-11-30,1.0704181512529591,1.0462403903612598
2017-12-01,1.0717472869564837,1.0475395045958895
2017-12-04,1.0687272736766045,1.044587704993894
2017-12-05,1.0788724659752036,1.0545037456910293
2017-12-06,1.072438418037186,1.0482150249528812
2017-12-07,1.0632155724185397,1.0392004976964073
2017-12-08,1.0511831027206233,1.0274398079332316
2017-12-11,1.0532850975089674,1.0294943245212773
2017-12-12,1.0469985670665891,1.023349789269934
2017-12-13,1.0511567571168037,1.0274140574031307
2017-12-14,1.0508686486859053,1.0271324565382194
2017-12-15,1.0549041593368034,1.0310768162576063
2017-12-18,1.0481341396257584,1.024459712411837
2017-12-19,1.036777750894082,1.0133598328313052
2017-12-20,1.0342954680939738,1.010933617877147
2017-12-21,1.0270159787150914,1.0038185518625455
2017-12-22,1.031156962359246,1.0078660022344106
2017-12-26,1.0369885685061464,1.013565888661434
2017-12-27,1.029953560545358,1.0066897819114928
2017-12-28,1.0328184342090219,1.0094899460685551
2018-01-02,1.042839535684544,1.0192846988082462
2018-01-03,1.04877164500114,1.0250828183186416
2018-01-04,1.0438111832888008,1.0202343996028203
2018-01-05,1.0649188820963342,1.0408653343587115
2018-01-08,1.05931220284657,1.0353852943574864
2018-01-09,1.0613169024909908,1.0373447134275766
2018-01-10,1.0662808989107544,1.0421965870116394
2018-01-11,1.0634267697680972,1.0394069246868183
2018-01-12,1.055937122303189,1.0320864474712728
2018-01-15,1.0574962484303407,1.033610357287249
2018-01-16,1.0596642100800078,1.0357293507291865
2018-01-17,1.055362968912868,1.0315252626048599
2018-01-18,1.059250865065598,1.0353253420259299
2018-01-19,1.0728737858014616,1.0486405589735004
2018-01-22,1.0782815794325287,1.0539262056275094
2018-01-23,1.0844684136691018,1.0599732965323077
2018-01-24,1.0935505164643344,1.0688502599532501
2018-01-25,1.135302353086092,1.1096590390217995
2018-01-26,1.1555242125460377,1.129424143070567
2018-01-29,1.164599478996971,1.1382944245611628
2018-01-30,1.1524199273125009,1.1263899749833326
2018-01-31,1.1539398408999912,1.127875557961564
2018-02-01,1.167602587719723,1.1412297014328334
2018-02-02,1.1546035886837582,1.1285243135339325
2018-02-05,1.1325940927484366,1.107011950732469
2018-02-06,1.1244075338200696,1.0990103033399015
2018-02-07,1.1034309992083353,1.0785075701464124
2018-02-08,1.1188203731467399,1.093549341044902
2018-02-09,1.1034374124890634,1.0785138385690138
2018-02-12,1.1022236146403006,1.077327457028657
2018-02-13,1.0927808475474259,1.0680979757107483
2018-02-14,1.0930607242725603,1.0683715308011725
2018-02-19,1.117544880757243,1.0923026584714346
2018-02-20,1.1185301726880883,1.0932656954053104
2018-02-21,1.1260162623125394,1.1005826951420927
2018-02-22,1.1173437291006452,1.0921060502697948
2018-02-23,1.1180397184412072,1.0927863191521043
2018-02-26,1.1258768003773751,1.1004463832631173
2018-02-27,1.1288951544756327,1.1033965611597767
2018-02-28,1.136283939671499,1.1106184543036568
2018-03-02,1.148202303788211,1.1222676158124938
2018-03-05,1.1372022578039582,1.1115160301904776
2018-03-06,1.1361049066099924,1.1104434650997284
2018-03-07,1.1242983335201209,1.0989035695701945
2018-03-08,1.1470230956545846,1.121115042702071
2018-03-09,1.1515254084959357,1.1255156608522303
2018-03-12,1.1745606256157957,1.1480305766571692
2018-03-13,1.14905448093988,1.1231005446588287
2018-03-14,1.1489683410566596,1.1230163504353463
2018-03-15,1.1417546339072866,1.1159655808131408
2018-03-16,1.1539384207161167,1.1278741698556827
2018-03-19,1.1474384162465163,1.121520982360063
2018-03-20,1.142304751055325,1.1165032723489527
2018-03-21,1.1361065642084662,1.1104450852576755
2018-03-22,1.1360181888236933,1.1103587060263862
2018-03-23,1.0949494026041522,1.0702175491563344
2018-03-26,1.1183440546616523,1.093083781266052
2018-03-27,1.1162556477876429,1.0910425456792494
2018-03-28,1.1057438793582923,1.080768208783862
2018-03-29,1.1089672510481743,1.0839187734964968
2018-03-30,1.1216624111426325,1.0963271853282446
2018-04-02,1.1099651107414816,1.084894094322129
2018-04-03,1.116223637480807,1.091011258395976
2018-04-04,1.091881197875387,1.0603244141587505
2018-04-05,1.10775527030184,1.0757397052899136
2018-04-06,1.1013803584090076,1.0695490366244638
2018-04-09,1.0836192806661056,1.0523012770795466
2018-04-10,1.0907053842493646,1.0591825830725496
2018-04-11,1.0996703755617632,1.0678884745008057
2018-04-12,1.1002031859285553,1.0684058859564898
2018-04-13,1.1062452898857744,1.0742733652676004
2018-04-16,1.1137370606413897,1.0815486141251835
2018-04-17,1.114765392044148,1.0825472254157824
2018-04-18,1.1381916555845644,1.105296439536104
2018-04-19,1.1829925359702285,1.1488025163337987
2018-04-20,1.1908950781890832,1.156476664826214
2018-04-23,1.218879426288774,1.183652228946337
2018-04-24,1.2080918360192476,1.173176414036274
2018-04-25,1.1906970904258212,1.1562843991662686
2018-04-26,1.1951093209194534,1.1605691104722213
2018-04-27,1.1831693937271377,1.1489742626719983
2018-04-30,1.256363534298451,1.2200529975857837
2018-05-02,1.309297279671435,1.2714568890174258
2018-05-03,1.2735110692121803,1.2367049464855775
2018-05-04,1.306830513962998,1.2690614160394547
2018-05-08,1.295131989203919,1.2577009938288437
2018-05-09,1.286246348907479,1.249072160069199
2018-05-10,1.327675453790852,1.289303910052678
2018-05-11,1.3512066977632677,1.3121550705342653
2018-05-14,1.4522109199208317,1.4102401395831436
2018-05-15,1.4550949333616818,1.4130408012925364
2018-05-16,1.3328218525191085,1.294301571178434
2018-05-17,1.37218888005008,1.332530840521263
2018-05-18,1.3991024623453574,1.3586665853584134
2018-05-21,1.4022299674258865,1.3617037014830826
2018-05-23,1.3973830117318755,1.35699682909925
2018-05-24,1.3659161875725756,1.3264394369973724
2018-05-25,1.2698614575073064,1.233160813295623
2018-05-28,1.4362719058818754,1.3947617837363628
2018-05-29,1.4358659986287416,1.3943676077296514
2018-05-30,1.455830592599126,1.413755199023243
2018-05-31,1.4864620963893966,1.443501412598877
2018-06-01,1.4367082075376494,1.3951854757080309
2018-06-04,1.41456696334268,1.3736841422063106
2018-06-05,1.4248765914160786,1.3836958086480367
2018-06-07,1.410874979756695,1.3700988617376015
2018-06-08,1.3842308163197794,1.3442247492041408
2018-06-11,1.4270127786785936,1.3857702573262143
2018-06-12,1.3864978132653238,1.346426226995737
2018-06-14,1.3075803808814597,1.269789610830758
2018-06-15,1.3262735885751105,1.2879425605610821
2018-06-18,1.3046771902319059,1.2669703261588823
2018-06-19,1.2911486086494006,1.2538327381421814
2018-06-20,1.3199583694529677,1.2818098594677767
2018-06-21,1.2824172867355337,1.2453537627635716
2018-06-22,1.2589362143916396,1.2225513238853263
2018-06-25,1.2773176203925936,1.2404014833965444
2018-06-26,1.2452617764975769,1.2092720949937714
2018-06-27,1.2081539443371554,1.173236727343187
2018-06-28,1.1812349138893945,1.1470956918122306
2018-06-29,1.2153449525968774,1.1802199061313527
2018-07-02,1.1578601013343077,1.124396441676987
2018-07-03,1.1803233629744783,1.146210485901812
2018-07-04,1.1717763046010583,1.1379104486081837
2018-07-05,1.1381046318292463,1.1052119308802584
2018-07-06,1.1720315726357338,1.1381583390653573
2018-07-09,1.1435017302809238,1.1104530461820579
2018-07-10,1.1634549409481987,1.1298295831647736
2018-07-11,1.16865028939947,1.1348747793030203
2018-07-12,1.1644457968558881,1.1307918020507486
2018-07-13,1.1827631325795398,1.148579742998832
2018-07-16,1.1739021995714156,1.1399749024548047
2018-07-17,1.1700390107668441,1.136223364820525
2018-07-18,1.1385978500587524,1.1056908944628083
2018-07-19,1.1233292479042745,1.0908635747269506
2018-07-20,1.1163102117714134,1.0840473978479854
2018-07-23,1.079793377556623,1.0485859475353767
2018-07-24,1.1221016072790646,1.0896714145091027
2018-07-25,1.123838465647212,1.0913580754162289
2018-07-26,1.1480382425913958,1.1148584473990448
2018-07-27,1.1579286398873485,1.124462999376892
2018-07-30,1.1609530534883885,1.1274000034996268
