date,nav_gross,nav_net
2018-07-31,1.185223035455243,1.1517564334640333
2018-08-01,1.1974588501647476,1.1636467510572386
2018-08-02,1.1999586285889816,1.1660759443788487
2018-08-03,1.208362529575075,1.1742425482478074
2018-08-06,1.2066822039478036,1.1726096692084789
2018-08-07,1.2056300843281504,1.1715872578104047
2018-08-08,1.2059935666499226,1.1719404766477273
2018-08-09,1.2042725188245,1.1702680252643738
2018-08-10,1.2225237119487125,1.1880038677770295
2018-08-13,1.1822803985321644,1.148896886436918
2018-08-14,1.2088944494295555,1.1747594485240915
2018-08-16,1.2104968782537167,1.1763166302967922
2018-08-17,1.22991711672342,1.195188508354997
2018-08-20,1.2411736914276714,1.1987457376099817
2018-08-21,1.2465986814802024,1.2039852812346679
2018-08-22,1.2463582833332452,1.2037531007945048
2018-08-23,1.2416615267453444,1.199216896893936
2018-08-24,1.2413309296345596,1.1988976008275138
2018-08-27,1.2451565501883586,1.2025924473782048
2018-08-28,1.2563171027913609,1.2133714905972341
2018-08-29,1.2730696067580585,1.229551331390728
2018-08-30,1.2655121802894802,1.2222522459935117
2018-08-31,1.2785629150183628,1.234856857851608
2018-09-03,1.2797236855854535,1.2359779489440583
2018-09-04,1.2869584041474884,1.2429653577966189
2018-09-05,1.3042835047658918,1.2596982217490333
2018-09-06,1.312211251781561,1.2673549687535177
2018-09-07,1.2985629846269986,1.254173250360442
2018-09-10,1.300836645419704,1.2563691889328197
2018-09-11,1.3042941637039158,1.2597085163247337
2018-09-12,1.3047532002390718,1.2601518612761502
2018-09-13,1.3119695842437196,1.2671215623149934
2018-09-14,1.3062281171153258,1.261576359983261
2018-09-17,1.314646724590063,1.26970718800246
2018-09-18,1.297919959330896,1.253552206071313
2018-09-19,1.2768032711311603,1.2331573651665277
2018-09-20,1.26319854587013,1.22001770024239
2018-09-21,1.264401163850418,1.2211792082471116
2018-09-27,1.2763720442833513,1.232740879263447
2018-09-28,1.2942509863711142,1.2500086523146379
2018-10-01,1.2851189042614553,1.2411887388890914
2018-10-02,1.2831881648250443,1.2393239993398901
2018-10-04,1.269097898722497,1.2257153911741867
2018-10-05,1.2678521230662696,1.224512200784127
2018-10-08,1.2582463161945268,1.2152347562787078
2018-10-10,1.2333385282510645,1.1911784095830455
2018-10-11,1.1968510113660122,1.155938172343069
2018-10-12,1.2052256305144446,1.1640265157212975
2018-10-15,1.203239055601408,1.162107849360664
2018-10-16,1.2096544491151051,1.1683039407560505
2018-10-17,1.225088679683143,1.1832105716607415
2018-10-18,1.2098178929246426,1.1684617974455493
2018-10-19,1.2080454667479354,1.1667499594173745
2018-10-22,1.2057992862890674,1.1645805617983567
2018-10-23,1.1714604567485893,1.1314155617419865
2018-10-24,1.160853942189849,1.1211716174769712
2018-10-25,1.1347580370287855,1.0959677678490305
2018-10-26,1.1255779796387133,1.0871015191173918
2018-10-29,1.1019201648854733,1.0642524168583902
2018-10-30,1.1214328839384369,1.0830981182742943
2018-10-31,1.137908895972004,1.0990109186619106
2018-11-01,1.155325872644846,1.1158325180019726
2018-11-02,1.1827186525960296,1.142288910394562
2018-11-05,1.167737216873083,1.1278195961155084
2018-11-06,1.180361861648088,1.1400126833662296
2018-11-07,1.1662013247522753,1.1263362065255074
2018-11-08,1.1887138191531763,1.1480791397607477
2018-11-09,1.1938854169134432,1.1530739529883969
2018-11-12,1.1806698257883368,1.1403101201416057
2018-11-13,1.1765518975610503,1.1363329580857735
2018-11-14,1.1826489953021937,1.1422216342472702
2018-11-15,1.177003608054432,1.1367692274268937
2018-11-16,1.2003447203874582,1.1593124533376093
2018-11-19,1.2065338317982126,1.1652899977977256
2018-11-20,1.2207672927648485,1.1790369058920847
2018-11-21,1.2298025323989894,1.1877632872797312
2018-11-22,1.2313324450996077,1.1892409018484644
2018-11-23,1.2190890981390412,1.1774160782283494
2018-11-26,1.2231114274057093,1.1813009092531965
2018-11-27,1.23062450631242,1.1885571630538931
2018-11-28,1.226259293272988,1.1843411693046546
2018-11-29,1.2288888081918539,1.186880797579684
2018-11-30,1.2391182215899386,1.1967605314105707
2018-12-03,1.2478604071331545,1.205203876390975
2018-12-04,1.2592169991714983,1.2161722576850393
2018-12-05,1.2683910048117053,1.2250326615382328
2018-12-06,1.2413331708114024,1.1988997653925593
2018-12-07,1.2439795147617516,1.2014556474199023
2018-12-10,1.2254412164235005,1.1835510573782306
2018-12-11,1.2249770960013715,1.1831028023260914
2018-12-12,1.240405074742852,1.1980033951150137
2018-12-13,1.2566980022338137,1.2137393694736975
2018-12-14,1.2471150802442268,1.2044840275596638
2018-12-17,1.2435639876300162,1.2010543245579455
2018-12-18,1.2332800488669078,1.1911219292427193
2018-12-19,1.2520930502478476,1.2092918319507857
2018-12-20,1.2555112400162707,1.2125931752225128
2018-12-21,1.2503392440586982,1.2075979774094292
2018-12-24,1.2457620295555625,1.2031772291985572
2018-12-26,1.2252810568673898,1.1833963726741064
2018-12-27,1.2212894374345395,1.179541201706225
2018-12-28,1.2295429203278332,1.1875125497190822
2019-01-02,1.228058411654315,1.1860787870981728
2019-01-03,1.2038735361396429,1.1627206409836728
2019-01-04,1.2071723071241314,1.1659066476516504
2019-01-07,1.2169014266808469,1.1753031895537716
2019-01-08,1.2136675069360194,1.1721798172677982
2019-01-09,1.2296266006373624,1.1875933695230008
2019-01-10,1.2243484220591252,1.182495618807927
2019-01-11,1.2298932803930323,1.1878509331683018
2019-01-14,1.2310593050275538,1.188977098724529
2019-01-15,1.2425617137984921,1.2000863121904939
2019-01-16,1.2591108219030331,1.2160697099522901
2019-01-17,1.253687131102241,1.2108314211660645
2019-01-18,1.284800885762137,1.2408815914502018
2019-01-21,1.28063630762189,1.2368593741497191
2019-01-22,1.2730892179392022,1.2295702721884325
2019-01-23,1.2801155806182247,1.2363564475404831
2019-01-24,1.2856637752404647,1.2417149841423916
2019-01-25,1.2822956080347154,1.2384619534752612
2019-01-28,1.280313219823857,1.2365473306996837
2019-01-29,1.276958535328392,1.2333073218534287
2019-01-30,1.278644483502432,1.2349356380201506
2019-01-31,1.2786515496888584,1.2349424626579255
2019-02-01,1.2839119394181313,1.240023032613352
2019-02-07,1.277160102696427,1.2335019988957652
2019-02-08,1.2868745650303424,1.2428843846137212
2019-02-11,1.2913848147798879,1.2472404571764624
2019-02-12,1.29534065145834,1.2510610685781762
2019-02-13,1.2943841754743588,1.250137288516737
2019-02-14,1.3028202529196544,1.2582849893176324
2019-02-15,1.2977580867413738,1.253395866891659
2019-02-18,1.2974655135064672,1.25311329490298
2019-02-19,1.2899653990761661,1.2458695624044533
2019-02-20,1.3030077589860525,1.2584660857261554
2019-02-21,1.306429291794461,1.2617706577602716
2019-02-22,1.2998545147723521,1.25542063118025
2019-02-25,1.3080126121722027,1.2632998543321918
2019-02-26,1.307781698565089,1.2630768342148662
2019-02-27,1.305693356316798,1.2610598793067016
2019-02-28,1.272645190887847,1.2291414236405849
2019-03-04,1.2834238692644129,1.2395516465209255
2019-03-05,1.2802689755580359,1.2365045988681658
2019-03-06,1.2811282484795776,1.237334498630992
2019-03-07,1.2748736608503888,1.2312937161742077
2019-03-08,1.2601634736897844,1.2170863781682464
2019-03-11,1.2636901151460538,1.2204924658439518
2019-03-12,1.276480441806639,1.2328455713544142
2019-03-13,1.2891891172134893,1.2451198167560442
2019-03-14,1.2957055119766385,1.2514134568008344
2019-03-15,1.3014088917193307,1.2569218737160037
2019-03-18,1.3065097743314544,1.2618483891034664
2019-03-19,1.2994706765158153,1.2550499139493474
2019-03-20,1.2951941374344316,1.2509195629509835
2019-03-21,1.2853383884380718,1.2414007202765547
2019-03-22,1.284419275347143,1.240513025904895
2019-03-25,1.2572274860062547,1.2142507535126366
2019-03-26,1.2693226155290875,1.2259324263207823
2019-03-27,1.2721143522133056,1.2286287310151611
2019-03-28,1.261596674691819,1.2184705870055699
2019-03-29,1.2681773082145276,1.2248262698891206
2019-04-01,1.2843569725109563,1.2404528528124135
2019-04-02,1.287801130523122,1.2437792766362943
2019-04-03,1.2935585776963032,1.2412691769187831
2019-04-04,1.2894652872806633,1.2373413492094578
2019-04-05,1.2985282224774344,1.2460379342007604
2019-04-08,1.3083477230656013,1.2554605020094283
2019-04-09,1.3106216180036765,1.2576424794991612
2019-04-10,1.312245684318971,1.2592008963294505
2019-04-11,1.3102644238820238,1.2572997242030126
2019-04-12,1.3177979361298653,1.264528709970197
2019-04-15,1.3307532382858551,1.2769603211250147
2019-04-16,1.320070337025495,1.2667092538110263
2019-04-17,1.321090917885146,1.2676885798233775
2019-04-18,1.3008184930780227,1.2482356254010896
2019-04-19,1.3063045019015578,1.2534998737887317
2019-04-22,1.302675609428121,1.2500176717058147
2019-04-23,1.3069189849085818,1.254089517605031
2019-04-24,1.29733981835197,1.2448975688272115
2019-04-25,1.2849044971855064,1.2329649195176564
2019-04-26,1.2733832837982273,1.221909427091637
2019-04-29,1.2863272463949222,1.2343301570651344
2019-04-30,1.287392592468832,1.2353524387515584
2019-05-02,1.2864121660519348,1.2344116440225723
2019-05-03,1.2798349175129333,1.228100267003268
2019-05-07,1.270018037679241,1.2186802140105546
2019-05-08,1.2638185038316045,1.2127312833559876
2019-05-09,1.235459153835667,1.1855183007865397
2019-05-10,1.2309086754898753,1.1811517660131963
2019-05-13,1.2227598209742108,1.173332311902735
2019-05-14,1.2236509393375503,1.1741874086694926
2019-05-15,1.2344538321710132,1.184553617148134
2019-05-16,1.2253126898481899,1.175781986390325
2019-05-17,1.2192003484975622,1.1699167236583874
2019-05-20,1.2111737725290133,1.162214605240449
2019-05-21,1.2093545615521901,1.1604689320635415
2019-05-22,1.2054389444655105,1.156711595610354
2019-05-23,1.1974292433094462,1.1490256698758894
2019-05-24,1.182672275311661,1.134865221453794
2019-05-27,1.1768777368273677,1.1293049150718193
2019-05-28,1.1796794160009534,1.1319933422228963
2019-05-29,1.1656868924258816,1.1185664371561173
2019-05-30,1.1662457242844935,1.1191026794053167
2019-05-31,1.1673607560556305,1.1201726383485462
2019-06-03,1.1683736140691303,1.121144553694654
2019-06-04,1.171625151675394,1.1242646546918853
2019-06-05,1.1783700076307075,1.130736863948151
2019-06-07,1.1839649195019237,1.1361056132054792
2019-06-10,1.1966832434699417,1.1483098255200719
2019-06-11,1.2050314717026969,1.1563205940819847
2019-06-12,1.2100976364729936,1.161181969734381
2019-06-13,1.2069917505135856,1.158201632720727
2019-06-14,1.2084279104814366,1.1595797389247713
2019-06-17,1.2048388309213869,1.156135740401463
2019-06-18,1.2003819952696073,1.1518590630120253
2019-06-19,1.2127300442552793,1.1637079679362186
2019-06-20,1.2194487851198499,1.1701551177496798
2019-06-21,1.2204030577850438,1.1710708159376897
2019-06-24,1.2217085462048987,1.1723235327178423
2019-06-25,1.2227250478840712,1.1732989444420567
2019-06-26,1.2198207703195927,1.170512066225514
2019-06-27,1.2143897777828718,1.165300610206326
2019-06-28,1.2098288920109208,1.1609240887052648
2019-07-01,1.213186617870072,1.1641460855172916
2019-07-02,1.2123338951238947,1.1633278323051546
2019-07-03,1.200778979800444,1.1522400002732653
2019-07-04,1.1985759102984752,1.1501259852494745
2019-07-05,1.203265203371137,1.1546257234546047
2019-07-08,1.172369355419105,1.1249787755553264
2019-07-09,1.161526040362379,1.114573778837278
2019-07-10,1.1639796350076643,1.1169281920492948
2019-07-11,1.1790824679916179,1.1314205245886682
2019-07-12,1.181142127747184,1.1333969269051967
2019-07-15,1.1687621041734138,1.121517339898773
2019-07-16,1.1671625222188116,1.1199824177000899
2019-07-17,1.1545314480137114,1.1078619282591813
2019-07-18,1.1496871273017308,1.1032134290829017
2019-07-19,1.1669478528670691,1.1197764259080354
2019-07-22,1.1655359111401444,1.1184215589731663
2019-07-23,1.1624007419045619,1.1154131223985482
2019-07-24,1.1520859041951794,1.1055152404360802
2019-07-25,1.1389967140195405,1.0929551534048585
2019-07-26,1.1319205571751492,1.0861650354052328
2019-07-29,1.1002344429329947,1.0557597660782276
2019-07-30,1.1049568638572291,1.0602912930107984
2019-07-31,1.1112674889913792,1.0663468243189047
2019-08-01,1.10013571946834,1.0556650333032092
2019-08-02,1.0865329165397226,1.0426120952406257
2019-08-05,1.045901031941485,1.0036226696193034
2019-08-06,1.0351067369449813,0.9932647114280398
2019-08-07,1.0469466437394308,1.0046260147466066
2019-08-08,1.0676857683913084,1.024526803648256
2019-08-09,1.0682920502151505,1.0251085777970554
2019-08-12,1.0690425666159986,1.025828756141668
2019-08-13,1.062646997020145,1.0196917140741106
2019-08-14,1.0671095884503905,1.0239739145767044
2019-08-16,1.0570390366381313,1.0143104437647503
2019-08-19,1.0692476599431877,1.026025558999939
2019-08-20,1.0774181381782915,1.0271869899089188
2019-08-21,1.080778110787901,1.0303903146244993
2019-08-22,1.069130930973942,1.0192861470315375
2019-08-23,1.0627145868554566,1.013168944278268
2019-08-26,1.0291427187156532,0.9811622562913267
2019-08-27,1.035046249240437,0.9867905537319483
2019-08-28,1.044749748975463,0.9960416590653484
2019-08-29,1.0427761645713582,0.9941600866733974
2019-08-30,1.0554319570179875,1.0062258435857003
2019-09-02,1.06699240420738,1.0172473221831841
2019-09-03,1.0699355798062182,1.0200532817053207
2019-09-04,1.0822796632654914,1.0318218620571926
2019-09-05,1.0845724035119493,1.034007710678958
2019-09-06,1.0766610094658944,1.0264651598825785
2019-09-09,1.0720452861601903,1.0220646297999356
2019-09-10,1.0731180815627166,1.0230874095743436
2019-09-11,1.0815827961606654,1.0311574841351883
2019-09-16,1.0969501116207476,1.04580834803944
2019-09-17,1.1174195242936982,1.0653234403176175
2019-09-18,1.1414476604243182,1.0882313420417011
2019-09-19,1.137284190001526,1.0842619800088755
2019-09-20,1.159695800644696,1.1056287215364426
2019-09-23,1.1536429861262962,1.0998580999872785
2019-09-24,1.1722996405377353,1.1176449480155284
2019-09-25,1.1497379646084225,1.0961351375121373
2019-09-26,1.1375019672534137,1.0844696040982706
2019-09-27,1.1274899812165493,1.074924394642631
2019-09-30,1.1147356265514112,1.0627646706576002
2019-10-01,1.1166404326729336,1.064580671332728
2019-10-02,1.1131899450607792,1.0612910515848744
2019-10-04,1.0936630900196942,1.0426745732267564
2019-10-07,1.0782450951568046,1.0279753926835178
2019-10-08,1.0843883578046791,1.0338322455096265
2019-10-10,1.0842248440009103,1.033676355009968
2019-10-11,1.0870916291372381,1.0364094855287087
2019-10-14,1.0989142366460423,1.0476809020656312
2019-10-15,1.0975424014901005,1.046373024302532
2019-10-16,1.105679072602275,1.0541303493478715
2019-10-17,1.0983581107975602,1.0471507037924903
2019-10-18,1.1042978848891283,1.0528135550604047
2019-10-21,1.0980887486731434,1.0468938998089943
2019-10-22,1.104627532002723,1.0531278334397516
2019-10-23,1.0896978671072701,1.038894216053062
2019-10-24,1.0908000519761116,1.0399450151046379
2019-10-25,1.088380212003706,1.0376379923720158
2019-10-28,1.0886594662085063,1.037904227249529
2019-10-29,1.0911496663980367,1.040278329880917
2019-10-30,1.089588062936483,1.0387895311478486
2019-10-31,1.0920947840528565,1.0411793844711115
2019-11-01,1.1000974814204523,1.0488089818659274
2019-11-04,1.1051060311173242,1.0535840240752947
2019-11-05,1.1021445134098304,1.0507605775862037
2019-11-06,1.104883129877189,1.0533715148870897
2019-11-07,1.0949104732474455,1.0438638012317194
2019-11-08,1.0973436461177564,1.0461835352588527
2019-11-11,1.088214249127295,1.037479766979834
2019-11-12,1.0957524155124505,1.044666490652124
2019-11-13,1.0918326669188188,1.0409294877036679
2019-11-14,1.0788621238011482,1.0285636543559475
2019-11-15,1.10095487998237,1.0496264069832155
2019-11-18,1.1054559108211504,1.0539175917655612
2019-11-19,1.100104464398664,1.0488156392852854
2019-11-20,1.081636043254901,1.0312082487552656
2019-11-21,1.062803101523183,1.0132533322348865
2019-11-22,1.064734355949594,1.0150945481479283
2019-11-25,1.0773993674240143,1.0271690942805634
2019-11-26,1.079934828968332,1.029586348101945
2019-11-27,1.0742147007554745,1.0241329024315458
2019-11-28,1.0697399251973465,1.0198667488620103
2019-11-29,1.0587859028589883,1.0094234225113348
2019-12-02,1.0549161861658647,1.005734118887274
2019-12-03,1.0423881207802057,0.9937901341733767
2019-12-04,1.0304921061318002,0.9824487328681519
2019-12-05,1.0284431742272802,0.9804953258101543
2019-12-06,1.045035071091311,0.9963136789571131
2019-12-09,1.0513950941535657,1.002377186441881
2019-12-10,1.0498559997621146,1.0009098473660665
2019-12-11,1.0551466181175189,1.005953807691844
2019-12-12,1.062290254273727,1.0127643948355751
2019-12-13,1.0670252107348488,1.0172785992120423
2019-12-16,1.0709249838493713,1.0209965579737235
2019-12-17,1.075149238907992,1.0250238707546355
2019-12-18,1.0670658387283056,1.0173173330562448
2019-12-19,1.0625631300543237,1.0130245486623561
2019-12-20,1.0667570014309156,1.0170228943024902
2019-12-23,1.0601094460759803,1.010685259791497
2019-12-24,1.0602372200473047,1.0108070767132125
2019-12-26,1.0711316911080684,1.021193628172683
2019-12-27,1.0628452137927982,1.013293481155655
2019-12-30,1.0697859927747808,1.0199106686871184
2020-01-02,1.0639416636432633,1.014338812565603
2020-01-03,1.0682769734424222,1.0184720025176957
2020-01-06,1.0479196238459696,0.9990637487362436
2020-01-07,1.0520967024761898,1.003046084537684
2020-01-08,1.0158145987217657,0.9684555169368044
2020-01-09,1.0418764784943808,0.9933023455601506
2020-01-10,1.0494642787174846,1.00053638905266
2020-01-13,1.0632130900973569,1.0136442064131463
2020-01-14,1.0719533390350693,1.021976969413186
2020-01-15,1.0806797277900806,1.0302965184168726
2020-01-16,1.0908368090687421,1.0399800585162893
2020-01-17,1.0987062800889387,1.047482640812777
2020-01-20,1.096855869348269,1.0457184995091815
2020-01-21,1.0832542839448436,1.0327510441884862
2020-01-22,1.0911185943654875,1.040248706481743
2020-01-23,1.0921342566266576,1.0412170167633756
2020-01-28,1.067436581491926,1.0176707911333824
2020-01-29,1.072379092608347,1.0223828735982756
2020-01-30,1.053334265628045,1.0042259502961406
2020-01-31,1.0359319679540888,0.9876349786651689
2020-02-03,1.0311405225215187,0.9830669189334884
2020-02-04,1.0419658236129414,0.9933875252505098
2020-02-05,1.05138971212764,1.0023720553355684
2020-02-06,1.0683578169491492,1.0185490769564727
2020-02-07,1.0643264757239204,1.0147056840232147
2020-02-10,1.0645953777955088,1.014962049402363
2020-02-11,1.0744630041982954,1.0243696295266052
2020-02-12,1.0902434683389612,1.0394143803857498
2020-02-13,1.0897509028536823,1.0389447791787274
2020-02-14,1.1020651287726049,1.050684894001839
2020-02-17,1.0977421661776154,1.0465634756053157
2020-02-18,1.0915772874760836,1.0406860145043848
2020-02-19,1.0964024549370828,1.0452862240836023
2020-02-20,1.107270155775081,1.0556472533956656
2020-02-21,1.1105715008453036,1.0587946838919318
2020-02-24,1.0481174691615265,0.9992523701516005
2020-02-25,1.0551903032409318,1.0059954561371711
2020-02-26,1.0460729179244577,0.9973031395265525
2020-02-27,1.0146687050138585,0.9673630468299147
2020-02-28,0.9758173754754438,0.9303230353168359
2020-03-02,0.9930564218108795,0.9467583666768008
2020-03-03,1.0043448030893671,0.9575204635596315
2020-03-04,1.0217293049932192,0.9740944690909257
2020-03-05,1.0327502576496281,0.9846016053492834
2020-03-06,1.016624244262416,0.9692274153635377
2020-03-09,0.9693973984791059,0.9242023690569353
2020-03-10,0.9726585492291548,0.9273114791636631
2020-03-11,0.9477256203060299,0.9035409676949583
2020-03-12,0.8998481439816365,0.8578956243993259
2020-03-13,0.8372589352313227,0.7982244357875216
2020-03-16,0.8012331925859641,0.7638782772852266
2020-03-17,0.7887637195982732,0.7519901532875802
2020-03-18,0.7512562072831509,0.7162313078507618
2020-03-19,0.6573684719057284,0.6267207855434599
2020-03-20,0.7073895110075858,0.6744097549105699
2020-03-23,0.670223117526666,0.638976124741705
2020-03-24,0.707119151988117,0.6741520005090406
2020-03-25,0.7457429903527203,0.7109751268911029
2020-03-26,0.7586591719899618,0.7232891331872169
2020-03-27,0.7719126825378169,0.7359247415206683
2020-03-30,0.7873715974923651,0.7506629343881739
2020-03-31,0.8239328223643596,0.7855196099840998
2020-04-01,0.817914261174079,0.7797816448120265
2020-04-02,0.8467276437324796,0.8072516962716205
2020-04-03,0.8475370487257587,0.8025288064812417
2020-04-06,0.8818205097822643,0.8349916529433392
2020-04-07,0.8821423594779723,0.8352964108917394
2020-04-08,0.8937198044823041,0.846259038585004
2020-04-09,0.9006916795784051,0.8528606740040364
2020-04-10,0.8622267781445524,0.8164384415063077
2020-04-13,0.8430682377919705,0.7982973106304404
2020-04-14,0.866145753101083,0.8201493002814171
2020-04-16,0.8915145632429903,0.844170906128198
2020-04-17,0.8995137045826413,0.8517452550747561
2020-04-20,0.9034488128481502,0.8554713904035199
2020-04-21,0.8959700081489825,0.8483897457507545
2020-04-22,0.9187988571872707,0.8700062744908049
2020-04-23,0.9393524952132184,0.8894684167282573
2020-04-24,0.921657644831747,0.8727132469349644
2020-04-27,0.9411959395795519,0.8912139654442132
2020-04-28,0.9504446877669237,0.8999715611804895
2020-04-29,0.9400625181524378,0.890140734077502
2020-05-04,0.9301919345005318,0.8807943252929576
2020-05-06,0.9598690120974832,0.9088954091329385
2020-05-07,0.9653484259803722,0.9140838401168854
2020-05-08,0.9946174087918992,0.941798500942592
2020-05-11,1.0376762833557227,0.9825707447802914
2020-05-12,1.0274759918943093,0.9729121372367082
2020-05-13,1.051150996019792,0.9953298862104287
2020-05-14,1.0658917137434245,1.009287801819203
2020-05-15,1.0800890021890621,1.022731146825392
2020-05-18,1.0669336837134478,1.010274438235498
2020-05-19,1.0581584125995331,1.0019651756915335
2020-05-20,1.0797896677591126,1.0224477084752133
2020-05-21,1.0776670681215441,1.0204378289586347
2020-05-22,1.0599835780218632,1.0036934161622193
2020-05-25,1.081445473972192,1.024015583514947
2020-05-26,1.0871955687807873,1.0294603209819801
2020-05-27,1.0683254258273178,1.0115922722337323
2020-05-28,1.0750045391181775,1.0179166928897088
2020-05-29,1.0741014378002722,1.0170615505406164
2020-06-01,1.0998020166250366,1.0413973065776239
2020-06-02,1.0923987032536797,1.0343871443046537
2020-06-03,1.0761846204704135,1.0190341063179296
2020-06-04,1.0897221548315315,1.0318527333146617
2020-06-05,1.1120140574710962,1.0529608300597217
2020-06-08,1.1517538332074366,1.0905902349800924
2020-06-09,1.1520797171220734,1.0908988129112378
2020-06-10,1.1478420019741449,1.086886140562592
2020-06-11,1.1479616251441427,1.086999411174172
2020-06-12,1.1331806468981858,1.0730033730680064
2020-06-15,1.044884344178201,0.9893960233419835
2020-06-16,1.1025639149596804,1.0440125349944305
2020-06-17,1.0843319297059684,1.0267487547414689
2020-06-18,1.0846771085247198,1.027075602925689
2020-06-19,1.093070965253331,1.0350237059995484
2020-06-22,1.1040972233583648,1.0454644174354566
2020-06-23,1.0928325196638502,1.034797923003248
2020-06-24,1.113390477244827,1.054264155406844
2020-06-25,1.1318519679642116,1.0717452532953282
2020-06-26,1.1124263437900686,1.0533512220172072
2020-06-29,1.1098750558198602,1.0509354195542946
2020-06-30,1.1151965891608022,1.0559743542028472
2020-07-01,1.118594186718831,1.0591915231953388
2020-07-02,1.1249781766100153,1.0652364929057052
2020-07-03,1.1438306979170638,1.0830878558006427
2020-07-06,1.1581815782276812,1.0966766362143725
2020-07-07,1.154285592487317,1.0929875458188751
2020-07-08,1.1713144306671512,1.1091120718213328
2020-07-09,1.1885532124712808,1.125435392444612
2020-07-10,1.1995667464717292,1.135864055486315
2020-07-13,1.2214066112345878,1.156544119712652
2020-07-14,1.2062139671530359,1.1421582771817642
2020-07-15,1.2084773683030579,1.144301480981818
2020-07-16,1.1914802436024776,1.1282069843222589
2020-07-17,1.216505303153785,1.1519030943672735
2020-07-20,1.2311759797049568,1.1657946883224706
2020-07-21,1.2530383354931267,1.1864960491938645
2020-07-22,1.2894136401126115,1.220939652391573
2020-07-23,1.2860875710398372,1.2177902133820795
2020-07-24,1.2932467486363435,1.2245692046492456
2020-07-27,1.3089190125993382,1.2394091969681544
2020-07-28,1.3076614422099213,1.238218409538623
2020-07-29,1.3037287884374786,1.234494598357687
2020-07-30,1.3189801826826522,1.2489360711395034
2020-07-31,1.2989832735723958,1.2300010928684113
2020-08-03,1.3164815908904817,1.2465701664373205
2020-08-04,1.3347936043644764,1.2639097250320135
2020-08-05,1.3370827498151416,1.2660773059880865
2020-08-06,1.32871631924727,1.2581551726155846
2020-08-07,1.3406154021568708,1.2694223577138883
2020-08-10,1.3746047221899258,1.3016066834377575
2020-08-11,1.3600174015827307,1.2877940188300543
2020-08-12,1.3339184401335797,1.2630810361779363
2020-08-13,1.359621259192635,1.2874189134821548
2020-08-14,1.3365207209666046,1.2655451235404842
2020-08-18,1.343399410577311,1.272058522065935
2020-08-19,1.375673706861364,1.3026188999465296
2020-08-20,1.3505830486344923,1.2701644222383266
2020-08-21,1.3701620266293881,1.2885775966803181
2020-08-24,1.3739458164786051,1.292136085921362
2020-08-25,1.4006025246951703,1.3172055567879641
2020-08-26,1.3960563804711235,1.3129301065240306
2020-08-27,1.3856416086352474,1.3031354680787797
2020-08-28,1.397895193154217,1.314659429612742
2020-08-31,1.4025943817641373,1.3190788114432361
2020-09-01,1.408188956341542,1.3243402647044502
2020-09-02,1.4205183188248989,1.3359354921072175
2020-09-03,1.4182540942330337,1.333806087681883
2020-09-04,1.4051496201994718,1.3214819016894666
2020-09-07,1.4254157513907428,1.3405413137275435
2020-09-08,1.418845121287813,1.334361922836426
2020-09-09,1.4109346827217455,1.3269225005505627
2020-09-10,1.4293732651570836,1.3442631827319018
2020-09-11,1.4312212624798195,1.3460011435734094
2020-09-14,1.456494159113686,1.3697692000314698
2020-09-15,1.4644783527431915,1.3772779857360684
2020-09-16,1.467578657032008,1.3801936866326177
2020-09-17,1.4562610291842721,1.3695499515058795
2020-09-18,1.4592904879096162,1.3723990252414504
2020-09-21,1.4390522051596024,1.3533658034471612
2020-09-22,1.3978473476723383,1.3146144330248548
2020-09-23,1.392400418240626,1.3094918335804155
2020-09-24,1.3487335110009484,1.268425012801718
2020-09-25,1.3431278460534826,1.263153129531409
2020-09-28,1.3681192285887804,1.2866564342641147
2020-09-29,1.3835123331813126,1.301132977428932
2020-10-05,1.4158604598308124,1.331554978976927
2020-10-06,1.4160391851265972,1.3317230623186285
2020-10-07,1.42437388627903,1.3395614850535447
2020-10-08,1.4264707541567645,1.3415334977921358
2020-10-12,1.4266465853269672,1.3416988593350174
2020-10-13,1.4312942606691543,1.346069795185078
2020-10-14,1.4337927496726293,1.3484195150670033
2020-10-15,1.429965839984378,1.3448204734989555
2020-10-16,1.4214431943548214,1.3368052971845832
2020-10-19,1.424021821289149,1.3392303832935197
2020-10-20,1.4261448875410927,1.341227034459844
2020-10-21,1.4410871473607627,1.3552795777891675
2020-10-22,1.4289103633294151,1.3438278437624929
2020-10-23,1.4318485087279724,1.3465910412988338
2020-10-26,1.4088999616134457,1.3250089341367437
2020-10-27,1.3958082893302655,1.312696787631935
2020-10-28,1.4096050041438664,1.3256719958708671
2020-10-29,1.396154513165589,1.3130223960409875
2020-10-30,1.3733618947659574,1.2915869330310399
2020-11-02,1.3998643909194843,1.3165113741816619
2020-11-03,1.4145918420117427,1.3303618992764012
2020-11-04,1.4173484181661413,1.3329543388616956
2020-11-05,1.4336363348080352,1.3482724137122828
2020-11-06,1.4342552829981265,1.3488545074762002
2020-11-09,1.448268293014786,1.3620331319151975
2020-11-10,1.464197469446864,1.3770138272526957
2020-11-11,1.4834476600128372,1.3951177914649875
2020-11-12,1.488262807403133,1.3996462274683648
2020-11-13,1.4866695558205536,1.398147843879208
2020-11-16,1.494465139435557,1.4054792500954882
2020-11-17,1.4898731294853482,1.4011606651175288
2020-11-18,1.499326764244128,1.4100513960826315
2020-11-19,1.4895738098940197,1.4008791681032067
