date,nav_gross,nav_net
2016-06-07,1.0175029594517386,1.0105839393274667
2016-06-08,1.0147241184776803,1.007823994472032
2016-06-09,1.0115247056669423,1.0046463376684072
2016-06-10,1.0147801952292421,1.0078796899016833
2016-06-13,0.9987541895521982,0.9919626610632433
2016-06-14,0.9933475503406566,0.9865927869983401
2016-06-15,0.9972408715212743,0.9904596335949296
2016-06-16,0.97708667118984,0.9704424818257491
2016-06-17,0.980120580448013,0.9734557605009665
2016-06-20,0.9968535971604188,0.9900749926997279
2016-06-21,0.9982381585593387,0.9914501390811352
2016-06-22,0.9988189839570661,0.9920270148661581
2016-06-23,0.9862104211063911,0.9795041902428676
2016-06-24,0.9427023383410105,0.9362919624402916
2016-06-27,0.9498178067376843,0.943359045651868
2016-06-28,0.9656570476287589,0.9590905797048833
2016-06-29,0.983601063475422,0.9769125762437891
2016-06-30,0.9898641448900478,0.9831330687047954
2016-07-01,1.0024455207326453,0.9956288911916632
2016-07-04,1.0090979398617859,1.0022360738707257
2016-07-05,1.0124474873603355,1.0055628444462852
2016-07-06,1.0023326663221384,0.9955168041911477
2016-07-07,1.015883005702042,1.0089750012632681
2016-07-08,1.0133022664481757,1.006411811036328
2016-07-11,1.021455105932624,1.0145092112122822
2016-07-12,1.0265219906617127,1.019541641125213
2016-07-13,1.0326016191476968,1.0255799281374924
2016-07-14,1.0359588830222202,1.028914362617669
2016-07-15,1.0317019449110063,1.0246863716856114
2016-07-18,1.0356593789684376,1.0286168951914523
2016-07-19,1.0371550616133287,1.030102407194358
2016-07-20,1.0416349020459645,1.034551784712052
2016-07-21,1.0422494967226463,1.0351622001449323
2016-07-22,1.0443039287789102,1.0372026620632135
2016-07-25,1.0420702070179606,1.0349841296102384
2016-07-26,1.0440148703071455,1.0369155691890568
2016-07-27,1.0380187647639043,1.0309602371635098
2016-07-28,1.043305190363717,1.0362107150692437
2016-07-29,1.0466155938056698,1.0394986077677912
2016-08-01,1.046939968305914,1.0398207765214338
2016-08-02,1.04575397503353,1.038642848003302
2016-08-03,1.0427912860780617,1.035700305332731
2016-08-04,1.0494869320263431,1.0423504208885639
2016-08-05,1.0477319691180156,1.040607391728013
2016-08-08,1.0476160326148392,1.0404922435930581
2016-08-09,1.0506372694101473,1.0434929359781584
2016-08-10,1.0507659513281438,1.0436207428591124
2016-08-11,1.0479405561097388,1.0408145603281926
2016-08-12,1.054639763286127,1.0474682128957813
2016-08-16,1.0489641896145447,1.0418312331251658
2016-08-17,1.041866340901842,1.0347816497837095
2016-08-18,1.0473867624987636,1.035579397986531
2016-08-19,1.046303675301721,1.0345085206109144
2016-08-22,1.0375318034898455,1.0258355355633613
2016-08-23,1.036303545987857,1.0246211244116992
2016-08-24,1.0376738399494585,1.0259759708224314
2016-08-25,1.0342736220826214,1.0226140841749798
2016-08-26,1.029506848137124,1.0179010468619634
2016-08-29,1.0056009993200796,0.9942646926395267
2016-08-30,1.0140872579349165,1.002655284254934
2016-08-31,1.0082126585052487,0.9968469101579828
2016-09-01,1.0162734972658218,1.0048168777476303
2016-09-02,1.0256807354103892,1.0141180665379348
2016-09-05,1.0332446723149522,1.0215967339285252
2016-09-06,1.0320138483510193,1.0203797852470693
2016-09-07,1.0275558606790864,1.0159720532087937
2016-09-08,1.0143532487132212,1.0029182764751237
2016-09-09,1.0079201061605474,0.9965576558043355
2016-09-12,0.9927232018556338,0.9815320687195838
2016-09-13,1.0078215318335848,0.9964601927220934
2016-09-19,1.0219625625670572,1.0104418092731193
2016-09-20,1.0334908507225264,1.0218401371261223
2016-09-21,1.0398226739189942,1.028100580630594
2016-09-22,1.0463828120460517,1.0345867652336143
2016-09-23,1.050147854922036,1.0383093641574384
2016-09-26,1.0512016463309506,1.0393512760012003
2016-09-27,1.055371937276784,1.0434745545662376
2016-09-28,1.0582115738054938,1.046282179401868
2016-09-29,1.0633182186914258,1.051331256233895
2016-09-30,1.0513138179390529,1.0394621830801791
2016-10-04,1.0609807980964376,1.0490201857685548
2016-10-05,1.0624101716379064,1.0504334457452618
2016-10-06,1.0642358997493837,1.0522385921212385
2016-10-07,1.0508429243903068,1.0389965979924292
2016-10-10,1.0493874650217425,1.0375575462584776
2016-10-11,1.0441690590832962,1.0323979682747983
2016-10-12,1.0441157627314364,1.0323452727415436
2016-10-13,1.0338748858804832,1.0222198429921137
2016-10-14,1.035159741653972,1.0234902143735836
2016-10-17,1.029378129873946,1.017773779661093
2016-10-18,1.026708547015505,1.0151342914525312
2016-10-19,1.0269019517622797,1.0153255159155505
2016-10-20,1.0190819946714182,1.0075937144966411
2016-10-21,1.0153072881771432,1.0038615608940966
2016-10-24,1.0121292070953385,1.0007193068468945
2016-10-25,1.0010832615017542,0.9897978840281586
2016-10-26,0.9880388551104204,0.9769005293913656
2016-10-27,1.0030122237705772,0.9917051007857206
2016-10-28,0.9940126615506251,0.9828069921217865
2016-10-31,0.9695604411174866,0.9586304256210109
2016-11-01,0.9725846357619728,0.9616205280181994
2016-11-02,0.9374867352849083,0.9269182919884857
2016-11-03,0.9464662398286574,0.9357965690897242
2016-11-04,0.9493110353489231,0.9386092947587438
2016-11-07,0.9670874365258755,0.9561852996199061
2016-11-08,0.9686858817284114,0.957765725284832
2016-11-09,0.9252479972693596,0.9148175232943887
2016-11-10,0.9591963793548254,0.9483831996437925
2016-11-11,0.9667745679323552,0.9558759580458789
2016-11-14,0.9740825192124799,0.9631015255803888
2016-11-15,0.9717247542829984,0.9607703401256088
2016-11-16,0.9847385455047,0.9736374247226495
2016-11-17,0.9884502771981074,0.9773073134496907
2016-11-18,0.9772454191516075,0.9662287696244505
2016-11-21,0.9627939345200041,0.9519401989735252
2016-11-22,0.9657874365016168,0.9548999547113143
2016-11-23,0.9504349656207045,0.9397205547783504
2016-11-24,0.939802353677288,0.9292078060310599
2016-11-25,0.9477266043986401,0.9370427253610831
2016-11-28,0.9427133558101064,0.9320859919545191
2016-11-29,0.9458446409940081,0.9351819776417288
2016-11-30,0.9448472465950052,0.9341958270350414
2016-12-01,0.9410689148975871,0.9304600890968695
2016-12-02,0.9348229464168065,0.9242845324536498
2016-12-05,0.9199318548554437,0.9095613106347216
2016-12-06,0.9323731631258761,0.9218623659756559
2016-12-07,0.9263103172618928,0.9158678675776333
2016-12-08,0.9365340015862612,0.9259762986146793
2016-12-09,0.946667657443605,0.9359957160905262
2016-12-12,0.9612186932344509,0.9503827156439814
2016-12-13,0.9706247356725378,0.9596827222072029
2016-12-14,0.9703183869199953,0.9593798269749059
2016-12-15,0.9826380503435569,0.9715606087914831
2016-12-16,0.9822069379046462,0.971134356354526
2016-12-19,0.9848673512020935,0.9737647783720746
2016-12-20,0.9858120893530309,0.9746988663333056
2016-12-21,0.9873546325590792,0.9762240201942124
2016-12-22,0.9847730763131801,0.9736715662596043
2016-12-23,0.9892410733145703,0.9780891947905078
2016-12-26,0.9810752717491436,0.970015447659097
2016-12-27,0.9831107418647309,0.97202797158282
2016-12-28,0.9900350168689751,0.9788741880876776
2016-12-29,0.9959129465469023,0.9846858548904478
2017-01-02,1.0009773217546138,0.9896931385573405
2017-01-03,1.0086744278572362,0.997303473907556
2017-01-04,1.01226494887669,1.0008535183886542
2017-01-05,1.0164249250748023,1.0049665984858303
2017-01-06,1.0185579818330825,1.0070756089418544
2017-01-09,1.0175224264975673,1.0060517275932146
2017-01-10,1.0115741573608785,1.0001705142800557
2017-01-11,1.0142313537379446,1.0027977556420997
2017-01-12,1.0082331829749087,0.9968672032518956
2017-01-13,1.0093277392895572,0.9979494204518553
2017-01-16,0.9987902727453414,0.9875307445139158
2017-01-17,0.9965072885165603,0.985273496744607
2017-01-18,1.0002371146840032,0.9889612759636798
2017-01-19,0.9980269519047371,0.98677602871562
2017-01-20,0.9924374073973141,0.9812494960695453
2017-01-23,0.9827622757375137,0.9716834337719913
2017-01-24,0.976807027222448,0.9657953197601443
2017-01-25,0.9710714023530016,0.9601243535401709
2017-01-26,0.9821565971302469,0.9710845830800174
2017-01-31,0.9820148889866624,0.9709444724358148
2017-02-01,0.9931541924743933,0.9819582007096883
2017-02-02,0.974240345077072,0.9632575722478596
2017-02-03,0.9675820564090805,0.9566743435712156
2017-02-06,0.9701552164397672,0.9592184959425367
2017-02-07,0.9666555699605393,0.9557583015579157
2017-02-08,0.9653992383957624,0.9545161328270266
2017-02-09,0.9706892575940732,0.9597465167624264
2017-02-10,0.969875820793949,0.958942249970126
2017-02-13,0.9730938105328025,0.9621239627774737
2017-02-14,0.9747729108989673,0.9637841343670054
2017-02-15,0.9801975534533931,0.9691476240271212
2017-02-16,0.980430031442577,0.9693774812534145
2017-02-17,0.9807350986962995,0.9696791094334399
2017-02-20,0.9794538442756128,0.9684122988061251
2017-02-21,0.9811949086657502,0.9701337358889204
2017-02-22,0.9790205417764553,0.9679838809978333
2017-02-23,0.9735926893433193,0.9626172176445018
2017-02-24,0.9664815512771616,0.9555862446159885
2017-02-27,0.9621178590261262,0.951271744990707
2017-02-28,0.9619467713084207,0.9511025859731901
2017-03-02,0.9577328113230091,0.9469361306568933
2017-03-03,0.9442211478290401,0.9335767863842016
2017-03-06,0.9503040884197594,0.9395911529777763
2017-03-07,0.9561334246011663,0.9453547740865638
2017-03-08,0.9585352906251142,0.9477295634768652
2017-03-09,0.9611717020156881,0.9503362541650137
2017-03-10,0.9695130959744498,0.9585836142076158
2017-03-13,0.9780077904749682,0.9669825466095677
2017-03-14,0.9784926796000537,0.9674619694992063
2017-03-15,0.9745645438531558,0.9635781162774251
2017-03-16,0.9824223179657766,0.9713473084005416
2017-03-17,0.9818458821234971,0.9707773708150201
2017-03-20,0.9749820212457665,0.9639908873782181
2017-03-21,0.974495545273361,0.9635098955300524
2017-03-22,0.9688088483503718,0.9578873056836891
2017-03-23,0.9634725153984285,0.9526111300972749
2017-03-24,0.9675250292020092,0.9566179592412983
2017-03-27,0.9672758171196395,0.9563715565680244
2017-03-28,0.9762883300011376,0.9652824698985513
2017-03-29,0.9797436273591614,0.9686988151169595
2017-03-30,0.9806997284451238,0.9696441379169661
2017-03-31,0.9896531268441175,0.9784966031723445
2017-04-03,0.9980768727114503,0.9868253867568079
2017-04-04,0.9821087411310585,0.9710372665694369
2017-04-05,0.9920165116912241,0.9758548024762735
2017-04-06,0.9902607364299139,0.9741276319094272
2017-04-07,0.9950474043714642,0.9788363165367201
2017-04-10,0.9771809324979047,0.9612609211923459
2017-04-11,0.9809963828212701,0.9650142110597878
2017-04-12,0.9823957308950294,0.9663907612704148
2017-04-13,0.988060220351647,0.9719629661426831
2017-04-14,0.9769258881317773,0.9610100319514948
2017-04-17,0.989747711088068,0.9736229646607151
2017-04-18,0.9960596546547574,0.979832075466756
2017-04-19,0.996792646914503,0.9805531259819649
2017-04-20,0.9957375632477969,0.9795152315003357
2017-04-21,0.9963722508673847,0.9801395789324072
2017-04-24,0.9845154234201481,0.9684759202431052
2017-04-25,0.9921777000674765,0.9760133648078634
2017-04-26,0.995768433964193,0.9795455992779846
2017-04-27,0.9926428183956062,0.9764709055331192
2017-04-28,0.9881068339990543,0.9720088203710626
2017-05-02,0.9845034679281244,0.9684641595272605
2017-05-04,0.9956670358355681,0.9794458531047964
2017-05-08,1.0073084975732838,0.9908976547741315
2017-05-10,1.007114420756559,0.9907067398131221
2017-05-11,1.0141840108331035,0.9976611537230006
2017-05-12,1.0091760807010055,0.992734811658853
2017-05-15,1.0101401317159744,0.9936831565721708
2017-05-16,0.9995486347462235,0.9832642138816668
2017-05-17,0.9972546738066597,0.9810076256362253
2017-05-18,0.9957212214045955,0.979499155894757
2017-05-19,1.0020248216319845,0.9857000592892993
2017-05-22,1.0050857892668192,0.988711158329965
2017-05-23,1.007502696176481,0.9910886895374955
2017-05-24,1.0103046529258652,0.993844997439625
2017-05-25,1.0107571528327652,0.9942901253201232
2017-05-26,1.0155363853047188,0.9989914956148126
2017-05-29,1.0130939550034765,0.9965888568370391
2017-05-30,1.0210107194686537,1.0043766431615286
2017-05-31,1.0215792511874777,1.0049359124898471
2017-06-01,1.0216680465258616,1.00502326119461
2017-06-02,1.027275675678555,1.0105395321181982
2017-06-05,1.0282804492324693,1.0115279361280436
2017-06-07,1.032030375694635,1.0152167696342507
2017-06-08,1.0342647928180262,1.01741478413794
2017-06-09,1.0370639546655462,1.020168342672116
2017-06-12,1.0285663462506698,1.0118091753765206
2017-06-13,1.0343054925466433,1.01745482079576
2017-06-14,1.0381513084146974,1.021237981499287
2017-06-15,1.0368188888416106,1.0199272694052983
2017-06-16,1.0415179144030535,1.0245497395023688
2017-06-19,1.0435024885028898,1.0265019813686795
2017-06-20,1.0320943373790057,1.015279689269289
2017-06-21,1.0311746270675157,1.0143749626707121
2017-06-22,1.0284756528256098,1.0117199595082818
2017-06-23,1.0369614646193157,1.0200675223705973
2017-06-26,1.0359651637787206,1.0190874530385372
2017-06-27,1.042528875882274,1.0255442306252371
2017-06-28,1.0386524717804833,1.0217309800245773
2017-06-29,1.0399689123983185,1.0230259734888485
2017-06-30,1.0417981053153016,1.024825365607484
2017-07-03,1.0349828108974037,1.0181211044287493
2017-07-04,1.0248369492851195,1.0081405369050012
2017-07-05,1.0322623036855754,1.0154449191066843
2017-07-06,1.0336349302157615,1.0167951831150976
2017-07-07,1.0313732471656538,1.0145703468950191
2017-07-10,1.0255401963426352,1.0088323268201045
2017-07-11,1.025669573940193,1.00895959662703
2017-07-12,1.022010043590357,1.0053596865200831
2017-07-13,1.0228396648533475,1.0061757917806151
2017-07-14,1.022099618661816,1.0054478022546858
2017-07-17,1.0278115854665566,1.011066710984832
2017-07-18,1.030705298692224,1.013913280487433
2017-07-19,1.0385759491496795,1.0216557040832115
2017-07-20,1.0412531169894,1.0242892561084416
2017-07-21,1.041763583815667,1.0247914065243335
2017-07-24,1.043501507827216,1.0265010166699526
2017-07-25,1.0346502294667028,1.0177939413396888
2017-07-26,1.0290467119674103,1.0122817150833716
2017-07-27,1.0325246647240682,1.0157030058183254
2017-07-28,1.0169825161891388,1.0004140664611028
2017-07-31,1.0148795143661336,0.9983453262693722
2017-08-01,1.0239256060753499,1.007244041093211
2017-08-02,1.0285376733808025,1.0117809696385807
2017-08-03,1.0094042845522948,0.9929592976644785
2017-08-04,1.012201754907315,0.9957111922635687
2017-08-07,1.016927269946478,1.0003597202777643
2017-08-08,1.0172881332303902,1.0007147044584637
2017-08-09,1.0078553018784628,0.9914355506669267
2017-08-10,0.9996802367928105,0.9833936718973996
2017-08-11,0.984335052440345,0.9682984878266144
2017-08-14,0.9810822595379856,0.9650986886924079
2017-08-16,0.9869368514707956,0.9708578989342126
2017-08-17,0.9953924355158399,0.9791757265115287
2017-08-18,0.9979788932531558,0.9777575715498344
2017-08-21,0.9940108646690372,0.973869944247817
2017-08-22,0.9981318293683646,0.9779074088315843
2017-08-23,1.0003168627105365,0.9800481684296489
2017-08-24,1.0064519504957206,0.9860589453855949
2017-08-25,1.009925597151765,0.9894622080615868
2017-08-28,1.010752224140049,0.9902720857074029
2017-08-29,1.013933301569896,0.9933887072749997
2017-08-30,1.0158141404501477,0.9952314360826571
2017-08-31,1.0198996625922199,0.9992341762559727
2017-09-01,1.0216528782476586,1.000951867775557
2017-09-04,1.0055998418347643,0.985224102383738
2017-09-05,1.0022187864563437,0.9819115548755399
2017-09-06,1.0019251692065752,0.9816238869789143
2017-09-07,1.0132049555033922,0.9926751191560054
2017-09-08,1.0043613031903145,0.9840106593485648
2017-09-11,1.0087898725284457,0.9883494958016849
2017-09-12,1.0188957629839934,0.9982506179365981
2017-09-13,1.016343471420386,0.9957500416037811
2017-09-14,1.0227513706739724,1.0020281022474276
2017-09-15,1.0201491853977938,0.9994786431621103
2017-09-18,1.0209798574525866,1.0002924839121896
2017-09-19,1.014530873946905,0.9939741714768178
2017-09-20,0.9962283253882847,0.9760424741705601
2017-09-21,0.983518695292344,0.9635903700810688
2017-09-22,0.9658795606999544,0.9463086444655346
2017-09-25,0.9531845790050265,0.9338708919671422
2017-09-26,0.956500338681818,0.9371194668131037
2017-09-27,0.9611193367162536,0.941644873444121
2017-09-28,0.9633860880047985,0.9438656951971446
2017-09-29,0.9697397698414364,0.9500906369919963
2017-10-10,0.96923204688002,0.9495932016523004
2017-10-11,0.9795374609230366,0.9596898045730995
2017-10-12,0.9787469778280241,0.9589153384630886
2017-10-13,0.9640244727995877,0.9444911448643543
2017-10-16,0.9558418168207133,0.9364742881023321
2017-10-17,0.9597494394912686,0.9403027334519534
2017-10-18,0.9547782430695384,0.9354322647738396
2017-10-19,0.9617589730465466,0.942271549287879
2017-10-20,0.9677578166456251,0.9481488426747388
2017-10-23,0.9711562110791436,0.9514783779093509
2017-10-24,0.9781286635099526,0.9583095525990998
2017-10-25,0.9817275850001215,0.9618355517562115
2017-10-26,0.977069571825868,0.9572719205208263
2017-10-27,0.9844300407198056,0.9644832495778417
2017-10-30,0.9863032961938929,0.9663185486363874
2017-10-31,0.9899809688405735,0.9699217032725062
2017-11-01,0.9929374377007644,0.9728182673508105
2017-11-02,0.9935630675974895,0.9734312205631943
2017-11-03,0.9963619090464384,0.9761733511200409
2017-11-06,0.9964881511197451,0.9762970352418777
2017-11-07,0.9993069949862776,0.9790587629218437
2017-11-08,1.0039965580879613,0.9836533048113871
2017-11-09,1.0077697000039874,0.9873499942923648
2017-11-10,1.0161368307271408,0.9955475879208657
2017-11-13,1.023072818580222,1.0023430368881492
2017-11-14,1.0330599675439727,1.012127823503898
2017-11-15,1.0265324872471968,1.005732604800915
2017-11-16,1.039014900068666,1.0179620955545898
2017-11-17,1.0390974843735878,1.0180430065137036
2017-11-20,1.0484054387147814,1.027162360534384
2017-11-21,1.0494022959233662,1.0281390191491473
2017-11-22,1.0510419087122376,1.0297454096545648
2017-11-23,1.0610503196456689,1.0395510274241406
2017-11-24,1.0685214442708162,1.0468707700756288
2017-11-27,1.0657106590347467,1.044116937739948
2017-11-28,1.0524613233105944,1.0311360636855211
2017-11-29,1.0590874204465248,1.0376279010262506
2017-11-30,1.0468369543804477,1.0256256572592746
2017-12-01,1.0520435752817994,1.030726780181716
2017-12-04,1.0499479578604927,1.028673624734635
2017-12-05,1.0531957114395631,1.0318555714410556
2017-12-06,1.045612225644106,1.0244257443120688
2017-12-07,1.0331535641658067,1.0122195236453422
2017-12-08,1.0189965916014485,0.9983494035369873
2017-12-11,1.033999836536655,1.0130486486136
2017-12-12,1.0300156228070128,1.0091451641139109
2017-12-13,1.0395622245834335,1.0184983300301151
2017-12-14,1.0388582451065107,1.0178086147781888
2017-12-15,1.0436024305371832,1.022456672224129
2017-12-18,1.0416461520115667,1.0205400323498661
2017-12-19,1.0314293787945474,1.0105302741903675
2017-12-20,1.0276442586375072,1.0068218491747762
2017-12-21,1.0108830881136057,0.990400298079281
2017-12-22,1.0245199806791718,1.0037608761922407
2017-12-26,1.0236083362682586,1.0028677037701008
2017-12-27,1.0330606454527715,1.0121284876767231
2017-12-28,1.0409563035766864,1.0198641618129378
2018-01-02,1.0476017616189632,1.026374967764026
2018-01-03,1.0488442354046033,1.0275922662054806
2018-01-04,1.036988180599036,1.0159764420300164
2018-01-05,1.0516672611005853,1.0303580909815222
2018-01-08,1.0466937516064467,1.0254853560991068
2018-01-09,1.047192308517917,1.0259738111138712
2018-01-10,1.052597064782756,1.0312690547267913
2018-01-11,1.0563222321506347,1.0349187417330572
2018-01-12,1.0495622711691373,1.0282957529326677
2018-01-15,1.0539215927894985,1.032566744784244
2018-01-16,1.070152129881092,1.048468414287389
2018-01-17,1.0742776335334496,1.0525103258546766
2018-01-18,1.0826682185013647,1.0607308984916075
2018-01-19,1.0862207889463436,1.0642114857811034
2018-01-22,1.0890483942831573,1.0669817974040396
2018-01-23,1.1042687452592235,1.081893749459442
2018-01-24,1.108136546845636,1.0856831805906353
2018-01-25,1.1241070032561655,1.1013300392387178
2018-01-26,1.1355630114965993,1.112553922702133
2018-01-29,1.1420216395051246,1.1188816842207903
2018-01-30,1.1335572063732697,1.110588759751646
2018-01-31,1.1254910603707293,1.1026860522089028
2018-02-01,1.1350612733277818,1.112062350889529
2018-02-02,1.1203336812585194,1.0976331733249833
2018-02-05,1.0852414693427594,1.063252009419584
2018-02-06,1.0784325871159262,1.0565810906295325
2018-02-07,1.0597531913789122,1.0382801819256366
2018-02-08,1.0819892225683512,1.0600656605601804
2018-02-09,1.0641550755632372,1.0425928739268466
2018-02-12,1.0634830842304865,1.0419344986665533
2018-02-13,1.0505842754232453,1.0292970490566298
2018-02-14,1.0627477950707054,1.0412141081371395
2018-02-19,1.0862803554233351,1.0642698453058217
2018-02-20,1.080020265569518,1.0581365991073979
2018-02-21,1.0916369107596,1.0695178646505856
2018-02-22,1.087135933956265,1.0651080878721557
2018-02-23,1.0969483197932839,1.0747216524595178
2018-02-26,1.0960882886348593,1.0738790474880067
2018-02-27,1.0961144026579615,1.0739046323816195
2018-02-28,1.0793116415550914,1.0574423334268594
2018-03-02,1.0756703743745497,1.0538748465993524
2018-03-05,1.0589152711297776,1.0374592398461147
2018-03-06,1.0749222580430917,1.0531418888059276
2018-03-07,1.0604208757178142,1.0389343374615705
2018-03-08,1.073161314548919,1.0514166260311948
2018-03-09,1.0869875946031151,1.0649627542116127
2018-03-12,1.1040397623935965,1.081669406307362
2018-03-13,1.107552708785499,1.085111172417199
2018-03-14,1.1084948033233097,1.0860341779774243
2018-03-15,1.1078352051166265,1.0853879447302832
2018-03-16,1.1114532814148026,1.0889327105754354
2018-03-19,1.105166488463778,1.0827733023452746
2018-03-20,1.1076359752136402,1.0851927516781645
2018-03-21,1.1072108613205318,1.0847762515592065
2018-03-22,1.0995354053212296,1.077256317751837
2018-03-23,1.0580770078545176,1.0366379616909567
2018-03-26,1.0805975483358927,1.05870218481223
2018-03-27,1.090261054096764,1.0681698859723292
2018-03-28,1.0808831388090563,1.0589819885729967
2018-03-29,1.0915434204064904,1.0694262686246196
2018-03-30,1.0994186038209592,1.07714188291556
2018-04-02,1.092347849354885,1.0702143980133112
2018-04-03,1.0938042121476672,1.0716412515842566
2018-04-04,1.0779483269283476,1.0517106787625539
2018-04-05,1.088131528939832,1.0616460179916543
2018-04-06,1.0861551046530014,1.0597177005794935
2018-04-09,1.0856513293415877,1.0592261873395032
2018-04-10,1.091136354624845,1.0645777051438143
2018-04-11,1.0970683214022037,1.0703652857262624
2018-04-12,1.0934021927090753,1.0667883919179404
2018-04-13,1.1045591159562675,1.077673751659295
2018-04-16,1.1169613463609782,1.0897741073361538
2018-04-17,1.1267561516635127,1.09933050357124
2018-04-18,1.130813281680462,1.1032888815911885
2018-04-19,1.1337760388146232,1.1061795241560846
2018-04-20,1.1386245491847953,1.110910020048157
2018-04-23,1.1345545904281644,1.106939125544643
2018-04-24,1.1317027553605514,1.1041567051634873
2018-04-25,1.1223404746287782,1.0950223056962731
2018-04-26,1.1302887893085385,1.102777155551358
2018-04-27,1.1352115053832073,1.1075800509545148
2018-04-30,1.1428362131913312,1.1150191706450652
2018-05-02,1.152189031897026,1.124144338395303
2018-05-03,1.1453107157692208,1.1174334429443762
2018-05-04,1.146749094848099,1.1188368113615577
2018-05-08,1.124035494976243,1.09667606864169
2018-05-09,1.1318369231543066,1.1042876072651127
2018-05-10,1.1447643101183158,1.116900337002619
2018-05-11,1.1560126547705374,1.1278748929192768
2018-05-14,1.164506860055401,1.1361623462067163
2018-05-15,1.1648693832296808,1.1365160454371568
2018-05-16,1.130142530727433,1.1026344569564748
2018-05-17,1.1388892414851872,1.1111682696432017
2018-05-18,1.1545820860221467,1.126479144726343
2018-05-21,1.1539520778438306,1.12586447117262
2018-05-23,1.1479587602778698,1.120017033101727
2018-05-24,1.139986707069836,1.1122390225226448
2018-05-25,1.1092739913309064,1.0822738652794646
2018-05-28,1.150765196547371,1.1227551597077692
2018-05-29,1.137452557718719,1.109766555273919
2018-05-30,1.131119063123891,1.1035872202048198
2018-05-31,1.1509027223714878,1.1228893381040947
2018-06-01,1.1511198136620504,1.1231011453149298
2018-06-04,1.1550007982371782,1.1268876653361681
2018-06-05,1.154662531387585,1.1265576320227881
2018-06-07,1.1668417415954302,1.1384403958942109
2018-06-08,1.153568108245579,1.1254898475318447
2018-06-11,1.159063212242547,1.1308511987303667
2018-06-12,1.154353249323923,1.1262558779952738
2018-06-14,1.128740326866217,1.1012663832392073
2018-06-15,1.1306203110435014,1.103100607928612
2018-06-18,1.0973865673232246,1.0706757854276385
2018-06-19,1.0686872391092883,1.0426750091363326
2018-06-20,1.0952023529262094,1.0685447355909607
2018-06-21,1.0817425568333696,1.0554125557534135
2018-06-22,1.0788168350885412,1.052558047123216
2018-06-25,1.0869143364157452,1.0604584523693394
2018-06-26,1.0772438254882526,1.051023325139711
2018-06-27,1.067554760273557,1.0415700952408724
2018-06-28,1.0508299821528855,1.0252524042068627
2018-06-29,1.059762102106659,1.0339671131634045
2018-07-02,1.0244548181539115,0.9995192211415128
2018-07-03,1.0362358457954952,1.01101349435288
2018-07-04,1.0377468261434697,1.0124876968982777
2018-07-05,1.0251448933655647,1.0001924996754785
2018-07-06,1.0401256868165414,1.0148086552509725
2018-07-09,1.0367167579294718,1.0114827009133567
2018-07-10,1.0479658482882517,1.0224579843858084
2018-07-11,1.0444294744471752,1.0190076871499893
2018-07-12,1.0560658126644835,1.0303607927294642
2018-07-13,1.067712205730202,1.0417237084187398
2018-07-16,1.0672544201396992,1.0412770654933896
2018-07-17,1.0629112835360688,1.0370396423894654
2018-07-18,1.047698863037594,1.0221974976517283
2018-07-19,1.0365310220734756,1.011301485934586
2018-07-20,1.0311718888044206,1.0060727958877842
2018-07-23,0.9956323397933776,0.9713982922222634
2018-07-24,1.0112061302087285,0.9865930110037352
2018-07-25,1.0055261229918948,0.9810512571959116
